Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-08,302.97,348.36876753015866,0.015,4.847352963954289e-06,1121
2022-12-08,287.555,348.36876753015866,0.015,4.847352963954289e-06,1121
2022-12-08,285.025,348.36876753015866,0.015,4.847352963954289e-06,1121
2022-12-08,278.26,347.552504089989,0.015,4.847352963954289e-06,1121
2022-12-09,275.035,368.2517218440271,0.015,5.699566957316295e-06,1165
2022-12-09,270.84,365.3114471187523,0.015,5.699566957316295e-06,1165
2022-12-09,273.27,369.85869986600517,0.015,5.699566957316295e-06,1165
2022-12-09,280.94999999999993,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,323.9,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,399.56,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,456.4,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,474.39,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,447.53,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,418.53,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,413.6600000000001,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,414.6650000000001,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,423.07000000000005,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,430.89,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,460.91499999999996,382.54476383425634,0.015,5.699566957316295e-06,1165
2022-12-09,504.87,418.7442693287618,0.015,5.699566957316295e-06,1165
2022-12-09,493.80000000000007,420.99729130678384,0.015,5.699566957316295e-06,1165
2022-12-09,448.0350000000001,390.26097262546506,0.015,5.699566957316295e-06,1165
2022-12-09,396.75,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,355.49000000000007,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,323.64,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,288.88,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,272.965,376.6042215479329,0.015,5.699566957316295e-06,1165
2022-12-09,267.29,375.694853712159,0.015,5.699566957316295e-06,1165
2022-12-10,259.895,353.37378329647055,0.015,6.142281996983748e-06,1204
2022-12-10,253.08,350.3260360437232,0.015,6.142281996983748e-06,1204
2022-12-10,251.44,354.7530140657013,0.015,6.142281996983748e-06,1204
2022-12-10,257.195,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,271.18,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,287.365,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,309.33,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,338.875,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,350.61,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,340.61,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,332.37,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,331.76,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,339.33500000000004,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,358.24,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,386.24,368.18781429768876,0.015,6.142281996983748e-06,1204
2022-12-10,413.29999999999995,404.57600111087555,0.015,6.142281996983748e-06,1204
2022-12-10,410.925,406.52649561637014,0.015,6.142281996983748e-06,1204
2022-12-10,375.81499999999994,375.3634736383481,0.015,6.142281996983748e-06,1204
2022-12-10,332.25,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,305.29,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,288.865,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,282.81000000000006,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,285.27,361.93577132455215,0.015,6.142281996983748e-06,1204
2022-12-10,278.725,360.24460747229455,0.015,6.142281996983748e-06,1204
2022-12-11,268.505,348.98659501570444,0.015,1.453406573547131e-05,676
2022-12-11,259.865,345.8088477629572,0.015,1.453406573547131e-05,676
2022-12-11,258.145,350.0477488618583,0.015,1.453406573547131e-05,676
2022-12-11,260.48,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,268.83,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,265.63,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,269.44,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,301.36,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,329.045,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,338.54,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,346.62999999999994,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,356.605,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,359.2900000000001,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,364.265,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,409.805,363.8234282147248,0.015,1.453406573547131e-05,676
2022-12-11,474.68000000000006,400.120241401538,0.015,1.453406573547131e-05,676
2022-12-11,462.84000000000003,401.8109556872524,0.015,1.453406573547131e-05,676
2022-12-11,397.32000000000005,370.3182633795601,0.015,1.453406573547131e-05,676
2022-12-11,344.055,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,311.03,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,292.685,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,277.51,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,269.365,357.31756312620365,0.015,1.453406573547131e-05,676
2022-12-11,267.395,355.39906754317695,0.015,1.453406573547131e-05,676
2022-12-12,264.31,369.0344718496344,0.015,3.8074080108151564e-06,579
2022-12-12,260.135,365.8332630584256,0.015,3.8074080108151564e-06,579
2022-12-12,260.61,369.9971641573267,0.015,3.8074080108151564e-06,579
2022-12-12,271.585,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,348.835,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,578.51,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,792.645,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,780.6,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,656.645,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,593.565,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,598.01,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,609.855,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,611.36,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,618.14,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,1048.165,384.5847116420614,0.015,3.8074080108151564e-06,579
2022-12-12,1665.005,421.07938197173166,0.015,3.8074080108151564e-06,579
2022-12-12,1447.115,422.47657977392953,0.015,3.8074080108151564e-06,579
2022-12-12,830.81,390.3908105431603,0.015,3.8074080108151564e-06,579
2022-12-12,537.85,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,412.1600000000001,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,337.59,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,286.145,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,270.99,377.81158007002375,0.015,3.8074080108151564e-06,579
2022-12-12,263.635,375.9773289924915,0.015,3.8074080108151564e-06,579
2022-12-13,255.98,520.2112739228614,0.015,1.1135878420601753e-05,902
2022-12-13,251.55,516.8972629338506,0.015,1.1135878420601753e-05,902
2022-12-13,252.14,520.7912189778068,0.015,1.1135878420601753e-05,902
2022-12-13,268.435,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,336.08,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,418.70500000000004,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,446.56000000000006,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,445.9150000000001,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,449.475,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,444.2950000000001,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,436.96500000000003,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,444.24,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,455.88,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,467.58500000000004,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,511.135,542.6306345944097,0.015,1.1135878420601753e-05,902
2022-12-13,549.26,585.5366236053986,0.015,1.1135878420601753e-05,902
2022-12-13,505.38,584.390359869135,0.015,1.1135878420601753e-05,902
2022-12-13,449.49,545.8104697592448,0.015,1.1135878420601753e-05,902
2022-12-13,404.385,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,341.30500000000006,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,291.65,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,265.885,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,256.79,530.887084066328,0.015,1.1135878420601753e-05,902
2022-12-13,249.77,527.1166035931913,0.015,1.1135878420601753e-05,902
2022-12-14,245.49,357.64344733226096,0.015,3.752305647677221e-05,464
2022-12-14,243.335,354.2200407388544,0.015,3.752305647677221e-05,464
2022-12-14,244.72,357.97421656303015,0.015,3.752305647677221e-05,464
2022-12-14,259.285,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,313.015,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,386.5849999999999,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,436.01,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,447.97,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,435.355,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,416.605,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,407.43,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,414.275,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,423.05000000000007,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,433.93500000000006,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,470.015,380.8012145972155,0.015,3.752305647677221e-05,464
2022-12-14,486.56500000000005,423.8785772345783,0.015,3.752305647677221e-05,464
2022-12-14,456.03,422.1257200917212,0.015,3.752305647677221e-05,464
2022-12-14,414.83000000000004,383.12407174007274,0.015,3.752305647677221e-05,464
2022-12-14,366.035,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,314.325,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,271.71,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,254.49,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,248.87,368.5981551405624,0.015,3.752305647677221e-05,464
2022-12-14,241.59,364.44427150808514,0.015,3.752305647677221e-05,464
2022-12-15,236.495,429.9763283304003,0.015,2.1198425323160544e-05,679
2022-12-15,234.465,426.5280316271036,0.015,2.1198425323160544e-05,679
2022-12-15,238.585,430.2213283304004,0.015,2.1198425323160544e-05,679
2022-12-15,252.29500000000002,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,299.465,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,382.71,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,429.0350000000001,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,422.63,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,410.255,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,395.705,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,385.355,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,391.095,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,406.86000000000007,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,421.885,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,449.44500000000005,453.9606890019487,0.015,2.1198425323160544e-05,679
2022-12-15,469.21000000000004,496.897337353597,0.015,2.1198425323160544e-05,679
2022-12-15,459.05000000000007,494.60266702392653,0.015,2.1198425323160544e-05,679
2022-12-15,430.22,455.3117329579926,0.015,2.1198425323160544e-05,679
2022-12-15,382.64,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,337.335,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,302.97,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,270.19,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,251.635,441.0509365507901,0.015,2.1198425323160544e-05,679
2022-12-15,247.35,436.3827569018292,0.015,2.1198425323160544e-05,679
2022-12-16,243.67,359.400760853139,0.015,1.6938926640041377e-05,680
2022-12-16,241.96,355.9363103036884,0.015,1.6938926640041377e-05,680
2022-12-16,248.495,359.6569696443478,0.015,1.6938926640041377e-05,680
2022-12-16,277.045,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,347.64,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,426.13,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,463.1600000000001,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,464.55000000000007,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,451.52,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,431.7950000000001,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,415.375,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,411.86,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,420.56000000000006,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,434.355,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,455.905,385.01023141479686,0.015,1.6938926640041377e-05,680
2022-12-16,465.475,427.6158907554561,0.015,1.6938926640041377e-05,680
2022-12-16,445.70500000000004,425.0854511950165,0.015,1.6938926640041377e-05,680
2022-12-16,411.23,385.76149515106056,0.015,1.6938926640041377e-05,680
2022-12-16,362.105,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,314.26,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,282.9,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,265.65,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,250.53500000000003,371.3562584966053,0.015,1.6938926640041377e-05,680
2022-12-16,236.67,366.05218942456753,0.015,1.6938926640041377e-05,680
2022-12-17,224.77,272.29716435881727,0.015,3.5304717986341265e-05,698
2022-12-17,216.215,268.7657907324437,0.015,3.5304717986341265e-05,698
2022-12-17,214.59,272.27743908409207,0.015,3.5304717986341265e-05,698
2022-12-17,216.51,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,228.255,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,238.835,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,252.305,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,271.495,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,277.045,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,260.47,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,241.72,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,238.925,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,243.745,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,258.1,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,287.96500000000003,299.8067997556401,0.015,3.5304717986341265e-05,698
2022-12-17,318.785,341.8662503050906,0.015,3.5304717986341265e-05,698
2022-12-17,326.115,338.7096568984973,0.015,3.5304717986341265e-05,698
2022-12-17,296.255,299.15273382157363,0.015,3.5304717986341265e-05,698
2022-12-17,259.005,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,244.565,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,239.26,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,261.505,285.33229591111547,0.015,3.5304717986341265e-05,698
2022-12-17,284.54,285.0565050181581,0.015,3.5304717986341265e-05,698
2022-12-17,266.905,279.3684280950811,0.015,3.5304717986341265e-05,698
2022-12-18,242.525,238.1491193661376,0.015,2.2540413069010696e-05,716
2022-12-18,218.71,234.61494354196182,0.015,2.2540413069010696e-05,716
2022-12-18,196.735,237.93796551998366,0.015,2.2540413069010696e-05,716
2022-12-18,188.115,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,192.87,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,199.065,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,204.385,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,211.965,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,218.435,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,222.825,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,224.5,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,222.17,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,214.91,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,214.065,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,228.83,266.02073278493833,0.015,2.2540413069010696e-05,716
2022-12-18,246.14,307.94034816955366,0.015,2.2540413069010696e-05,716
2022-12-18,243.08,304.458919598125,0.015,2.2540413069010696e-05,716
2022-12-18,229.53,264.60122729043275,0.015,2.2540413069010696e-05,716
2022-12-18,204.31,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,184.175,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,163.95,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,121.81,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,92.86,251.10114860301047,0.015,2.2540413069010696e-05,716
2022-12-18,80.54,245.65417431119243,0.015,2.2540413069010696e-05,716
2022-12-19,64.51000000000002,166.7775779575471,0.015,2.86034713493851e-05,828
2022-12-19,50.974999999999994,162.9949955399651,0.015,2.86034713493851e-05,828
2022-12-19,51.68999999999998,165.94318235315174,0.015,2.86034713493851e-05,828
2022-12-19,78.865,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,142.1,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,191.39,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,206.185,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,212.33,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,211.895,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,211.175,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,210.41,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,209.0,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,207.86,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,207.58,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,216.05,193.76644412360085,0.015,2.86034713493851e-05,828
2022-12-19,223.29,235.46391665107353,0.015,2.86034713493851e-05,828
2022-12-19,216.46,231.69622434338118,0.015,2.86034713493851e-05,828
2022-12-19,206.75,191.89496060711733,0.015,2.86034713493851e-05,828
2022-12-19,182.035,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,154.86,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,123.415,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,102.95,178.87655932669537,0.015,2.86034713493851e-05,828
2022-12-19,101.01499999999999,178.17136916633868,0.015,2.86034713493851e-05,828
2022-12-19,88.21,172.33356696853647,0.015,2.86034713493851e-05,828
2022-12-20,77.235,155.48329357026213,0.015,1.312271348807278e-05,728
2022-12-20,69.685,151.48296389993249,0.015,1.312271348807278e-05,728
2022-12-20,75.18,154.2708759878446,0.015,1.312271348807278e-05,728
2022-12-20,107.64000000000001,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,160.11,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,202.465,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,223.555,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,231.19,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,229.72,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,221.155,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,213.335,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,221.17,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,229.42,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,230.205,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,238.62,182.9079289670849,0.015,1.312271348807278e-05,728
2022-12-20,253.665,224.04518171433762,0.015,1.312271348807278e-05,728
2022-12-20,251.37,219.85248940664533,0.015,1.312271348807278e-05,728
2022-12-20,233.94,180.22177512093097,0.015,1.312271348807278e-05,728
2022-12-20,220.755,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,209.205,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,191.895,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,164.94,168.18112475625986,0.015,1.312271348807278e-05,728
2022-12-20,145.545,166.9599968669654,0.015,1.312271348807278e-05,728
2022-12-20,134.09,161.00373313070168,0.015,1.312271348807278e-05,728
2022-12-21,126.19,155.996045249296,0.015,2.5210967414175804e-05,935
2022-12-21,124.72,151.91708920533995,0.015,2.5210967414175804e-05,935
2022-12-21,131.14,154.74972656797735,0.015,2.5210967414175804e-05,935
2022-12-21,149.915,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,172.06,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,193.81,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,207.555,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,207.755,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,201.465,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,194.21,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,186.52,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,186.51,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,188.405,168.76607423749155,0.015,2.5210967414175804e-05,935
2022-12-21,189.5,168.76607423749155,0.015,2.5210967414175804e-05,935
