Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5,H1 - Coefficient - 6,H2 - Coefficient - 6,H3 - Coefficient - 6,H4 - Coefficient - 6,H5 - Coefficient - 6,H6 - Coefficient - 6,H7 - Coefficient - 6,H8 - Coefficient - 6,H9 - Coefficient - 6,H10 - Coefficient - 6,H11 - Coefficient - 6,H12 - Coefficient - 6,H13 - Coefficient - 6,H14 - Coefficient - 6,H15 - Coefficient - 6,H16 - Coefficient - 6,H17 - Coefficient - 6,H18 - Coefficient - 6,H19 - Coefficient - 6,H20 - Coefficient - 6,H21 - Coefficient - 6,H22 - Coefficient - 6,H23 - Coefficient - 6,H24 - Coefficient - 6,H1 - Coefficient - 7,H2 - Coefficient - 7,H3 - Coefficient - 7,H4 - Coefficient - 7,H5 - Coefficient - 7,H6 - Coefficient - 7,H7 - Coefficient - 7,H8 - Coefficient - 7,H9 - Coefficient - 7,H10 - Coefficient - 7,H11 - Coefficient - 7,H12 - Coefficient - 7,H13 - Coefficient - 7,H14 - Coefficient - 7,H15 - Coefficient - 7,H16 - Coefficient - 7,H17 - Coefficient - 7,H18 - Coefficient - 7,H19 - Coefficient - 7,H20 - Coefficient - 7,H21 - Coefficient - 7,H22 - Coefficient - 7,H23 - Coefficient - 7,H24 - Coefficient - 7,H1 - Coefficient - 8,H2 - Coefficient - 8,H3 - Coefficient - 8,H4 - Coefficient - 8,H5 - Coefficient - 8,H6 - Coefficient - 8,H7 - Coefficient - 8,H8 - Coefficient - 8,H9 - Coefficient - 8,H10 - Coefficient - 8,H11 - Coefficient - 8,H12 - Coefficient - 8,H13 - Coefficient - 8,H14 - Coefficient - 8,H15 - Coefficient - 8,H16 - Coefficient - 8,H17 - Coefficient - 8,H18 - Coefficient - 8,H19 - Coefficient - 8,H20 - Coefficient - 8,H21 - Coefficient - 8,H22 - Coefficient - 8,H23 - Coefficient - 8,H24 - Coefficient - 8,H1 - Coefficient - 9,H2 - Coefficient - 9,H3 - Coefficient - 9,H4 - Coefficient - 9,H5 - Coefficient - 9,H6 - Coefficient - 9,H7 - Coefficient - 9,H8 - Coefficient - 9,H9 - Coefficient - 9,H10 - Coefficient - 9,H11 - Coefficient - 9,H12 - Coefficient - 9,H13 - Coefficient - 9,H14 - Coefficient - 9,H15 - Coefficient - 9,H16 - Coefficient - 9,H17 - Coefficient - 9,H18 - Coefficient - 9,H19 - Coefficient - 9,H20 - Coefficient - 9,H21 - Coefficient - 9,H22 - Coefficient - 9,H23 - Coefficient - 9,H24 - Coefficient - 9,H1 - Coefficient - 10,H2 - Coefficient - 10,H3 - Coefficient - 10,H4 - Coefficient - 10,H5 - Coefficient - 10,H6 - Coefficient - 10,H7 - Coefficient - 10,H8 - Coefficient - 10,H9 - Coefficient - 10,H10 - Coefficient - 10,H11 - Coefficient - 10,H12 - Coefficient - 10,H13 - Coefficient - 10,H14 - Coefficient - 10,H15 - Coefficient - 10,H16 - Coefficient - 10,H17 - Coefficient - 10,H18 - Coefficient - 10,H19 - Coefficient - 10,H20 - Coefficient - 10,H21 - Coefficient - 10,H22 - Coefficient - 10,H23 - Coefficient - 10,H24 - Coefficient - 10
Last Closing Gas Price [GBpence/therm]_standardized,0.0027459153813256696,0.02350313630156337,0.0544419081279175,0.07279461477252837,0.059239375797664494,0.04435107858134186,0.038349669852694564,0.010169433152857286,-0.004356326291998408,0.0,0.0286041505242491,0.04456364979266746,0.046128739894542345,0.05759730666590241,0.10611144219527663,0.20344375258124311,0.20876887582706832,0.16878270008181723,0.13824547853557376,0.11299636450329152,0.09052438264667702,0.10329928573508947,0.10667891495993582,0.10319168862853523,0.0021734296474538737,0.020897615643472738,0.05023846690040081,0.06978502789085068,0.05886076297735764,0.04476860634301884,0.03685099791743576,0.006400262795228353,-0.008608428034136223,-0.0,0.025691946364251858,0.04193126533326335,0.0446103340655763,0.05544901341160457,0.09799928802372637,0.20060041112441698,0.21735275815370417,0.16818225091004102,0.13930067828380352,0.1125712982178899,0.09061154931422206,0.10355215909243419,0.10423767090701451,0.10126048452533638,0.0020082490920311233,0.02008588682515296,0.050294533649503724,0.07078443697486228,0.061829787054505835,0.04972900979613104,0.03818530232953551,0.006675576842098421,-0.009018267192428249,-0.0,0.024552178180423892,0.04052757222959467,0.04372144518525642,0.05542414283349492,0.09737784072204375,0.19978364143802174,0.2170776950397617,0.16628862715087311,0.13875282448126947,0.11328638833377246,0.09169444536655721,0.10453380271125912,0.10459035656310602,0.10079969322113644,0.00216998302227744,0.020452639874500037,0.05034541964652738,0.07106144749908994,0.06176175299292718,0.04953681613383564,0.039508996741008634,0.008117429851976419,-0.008200874441465712,-0.0,0.027650600886189796,0.04120826579570367,0.04469207815588099,0.06075471774835198,0.09725936680756163,0.18270921508457763,0.19672648591475897,0.16490053997286963,0.13882332786760213,0.11431724688061286,0.09234608319848246,0.10458611488478704,0.10482270963759234,0.10208182741990691,0.0019341096473294286,0.0199157050007808,0.04998333260204078,0.07203370851513399,0.06331485436041061,0.049587033079487766,0.03661172006667604,0.004110767251929084,-0.011487764929558655,-0.0014070402304167328,0.024907146439485512,0.038587215196684455,0.04183084021903501,0.05862719742463191,0.09557897838727261,0.17024647895206355,0.18050396742823208,0.157614832454629,0.1368520830832534,0.11349462619324374,0.09202915751576186,0.10799930783410396,0.10632024009980176,0.1039346988452679,0.002007832095182029,0.020039739582465733,0.049968412133190754,0.07226810318517252,0.06396534888810071,0.0487692047495045,0.03549180224600718,0.005492074947874691,-0.011017628078314835,-0.0,0.025456095790660348,0.03770551389709908,0.03968146193579384,0.05628706924390198,0.08662801278750597,0.14476795735109232,0.15719487514261882,0.15244241834513872,0.13503379646598465,0.11102798836154511,0.09228831486324096,0.1092710028617853,0.11020454873720889,0.10710808578636977,0.0017364202561830156,0.019813017827239553,0.05000928536751884,0.07318229504818471,0.06645472292575944,0.05110428158588216,0.03570941665255897,0.005444166482334479,-0.009642211055449544,0.0,0.028815513758685917,0.040537102294586846,0.04239694434755091,0.05818914942458195,0.08863469854353562,0.14322709853060175,0.15244169105996175,0.1552070945589802,0.13475128043449305,0.11333096091493298,0.09414219788556392,0.10932526093206489,0.11171994714266985,0.10951684107970965,0.0017857477820892895,0.01992445469554427,0.05093955473796457,0.07440304538706197,0.07104908166168981,0.06150639931458122,0.04042833825222414,0.004424068279646701,-0.010042362619925674,0.0,0.028814143639181496,0.04480742619119829,0.048734905095143735,0.059137009185682564,0.11077417239149931,0.19196163746022063,0.19472788874012864,0.17249629416959297,0.1406806921889769,0.11313842171365517,0.09438839298526212,0.11119178491238448,0.11232911704023545,0.11001044624769672,0.0020076381951520225,0.01987073929776742,0.050728755610257,0.07418914089652032,0.07114315080991267,0.06760169268150314,0.04382777789921207,0.008679773909527946,-0.007364995983520898,0.0004538053405023916,0.03159629187781906,0.04755172777550695,0.050402842700682765,0.061082260081968556,0.12135664031736977,0.19624413287250123,0.20506209679940385,0.18064167794829683,0.14181404285725202,0.111255929168097,0.09018603543198221,0.11123884412209802,0.1127487010422848,0.11137229441161543,0.0016989131525544266,0.01873350751898896,0.048074312591434715,0.07378091626538408,0.07058515045947712,0.06328291753078275,0.03708202019673378,0.0015882066489324317,-0.01306819421488229,-0.0,0.02627615424881622,0.04190342499348361,0.04241275207553508,0.053277577121802505,0.10321240790701439,0.15498388597709925,0.1688799633404936,0.16878882444644075,0.1345119065179743,0.106335342269085,0.08996120891950056,0.1095422146992507,0.1118003197732859,0.10936199587313084
Day-ahead Price [GBP/MWh]_standardized d-1 h=1,0.0,-0.0,-0.0395498300303233,-0.1181086635838337,-0.0,0.0,-0.032263904150858204,-0.08033820504244699,-0.13323243016086797,-0.0,-0.0,-0.0,-0.0,-0.07244065085618968,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.03690143859227303,-0.11790752125136517,-0.0,0.0,-0.032119654103662854,-0.08922767103393772,-0.13398316759476192,-0.0,-0.0,-0.0,-0.0,-0.06802856838353623,-0.0,0.0,-0.0,-0.003998385315377768,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.037250516654558426,-0.11652877157024143,-0.0,0.0,-0.033059702804708706,-0.08888613074058367,-0.13946085571507685,-0.0,-0.0,-0.0,-0.0,-0.0670088835674411,-0.0,0.0,-0.0,-0.006217325242794249,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.039840563231920985,-0.11454723403696786,-0.0,0.0,-0.03568072635673424,-0.0893269349355724,-0.12029072842173381,-0.0,-0.0,-0.0,-0.0,-0.030646803029271058,-0.0,0.0,-0.0,-0.033163843176583184,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.041317161908120445,-0.11447304468132385,-0.0,0.0,-0.033083091894069876,-0.0884658303627631,-0.12086297539906532,-0.0,-0.0,-0.0,-0.0,-0.025124561862638232,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.04220526885700532,-0.11594594983483537,-0.0,0.0,-0.03789328156134821,-0.08242588040014388,-0.1213242611645416,-0.0,-0.0,-0.0,-0.0,-0.030478331322524588,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.042107208760151664,-0.1137834173674549,-0.0,0.0,-0.03288383293808704,-0.08089359662199067,-0.13101592747720026,-0.0,-0.0,-0.0,-0.0,-0.031590957056581284,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03707923758468346,-0.11207867129904067,-0.0,0.0,-0.05735753256497541,-0.12183562140734633,-0.12363726001465594,-0.007008190806003004,-0.0,-0.0,-0.0,-0.07906796285602757,-0.0,0.0,-0.0,-0.11021149838257051,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.03947349134000583,-0.11239000633061524,-0.0,0.0,-0.04783553453093735,-0.11015888921846098,-0.15897240845386792,-0.021370584225855797,-0.0,-0.0,-0.0,-0.08158328678368616,-0.003066827755871477,-0.0,-0.035460439444392235,-0.08070821346430816,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.03554079100695125,-0.10938528015428317,-0.0,0.0,-0.05292766662617058,-0.1099028868209056,-0.13069697065252397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004398314798846174,-0.0,-0.0,-0.018998603488503445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=2,0.0,0.04091263360988056,0.0,-0.0,-0.07173649996621162,0.0,-0.0,-0.0,-0.002928568167558518,-0.012827500939773683,-0.0,-0.0,0.0,-0.0,0.0,0.23340819906635446,0.11973703847005839,0.0,0.0010551298162066076,0.0,0.0,0.0,0.02779631464873698,0.02482129978597053,0.0,0.04450832378500979,0.0,-0.0,-0.07057486403240562,0.0,-0.0,-0.0,-0.0,-0.005482079342664359,-0.0,-0.0,0.0,-0.0,0.0,0.1311309855716009,0.0,0.0,0.0,0.0,0.0,0.0,0.02573606606484832,0.023959043493655983,0.0,0.036405704524263074,0.0,-0.0,-0.05097952067582284,-0.0,-0.0,-0.0,-0.0,-0.010070819448954445,-0.0,-0.0,0.0,-0.0,0.0,0.12356461793691915,0.0,0.0,0.0,0.0,0.0,0.0,0.02475583775749757,0.02615937992246105,0.0,0.039588331295265004,0.0,-0.0,-0.054845741059992355,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.004080970690339758,0.0,0.0,0.0,0.0,0.0,0.0,0.023067486333101215,0.030316013458444677,0.0,0.03746416155295865,0.0,-0.0,-0.05503367716379178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.046829016439216116,0.0,0.0,0.0,0.0,0.0,0.0,0.02124961786750945,0.024522426635738122,0.0,0.03797343442723553,0.0,-0.0,-0.05621264911692594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.02225542188229585,0.0,0.0,0.0,0.0,0.0,0.0,0.02469385814424613,0.024865167684099673,0.0,0.03774943686189532,0.0,-0.0,-0.0511889952086359,-0.0,-0.0,-0.0,-0.0,-0.004860631193411524,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028048707163119614,0.03415929721833677,0.0,0.03794025738756616,0.0,-0.0,-0.040353118506655954,-0.0,-0.0,-0.0,-0.0,-0.003384110373830386,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.030169219047015597,0.03558276803095091,0.0,0.03783546954948538,0.0,-0.0,-0.029342870650645492,-0.0,-0.021278829851286367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.04463094004537138,0.04897574744328421,0.0,0.058314676561949684,0.0,-0.0,-0.026979541918049355,-0.0,-0.018676899846106206,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046378186046831284,0.05167534243201764
Day-ahead Price [GBP/MWh]_standardized d-1 h=3,0.017492568192481912,0.0327089900357682,0.05825141775277103,-0.0,-0.02400105814498067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24086152117939094,0.17776282342072994,0.0,0.389215151069671,0.35636401834815884,0.24922893225404852,0.14004431415041058,0.055070297689342386,0.07124156830688538,0.04190563156466749,0.01768539659145555,0.017124523863606602,0.027375027649773044,0.05698749403550125,-0.0,-0.028740841321801668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23632531561136672,0.19570607370834575,0.07818129063503283,0.4846600396710432,0.33349376600773556,0.24872714246294475,0.15271216055311204,0.055802724647620684,0.07198391016580517,0.0522880951980302,0.023141452681538794,0.015506333295492196,0.033691666706947,0.05732898560331957,-0.0,-0.06002181369413429,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284031194339202,0.1674629150400334,0.06860449969061488,0.4964288879754891,0.3442088458833912,0.23210595411578544,0.14268086131737304,0.04920286911330346,0.0693543810585487,0.05115190998610269,0.01759003999737028,0.015402819190486678,0.032823530900334755,0.06207547380044003,-0.0,-0.04881348983257174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21990664249833303,0.16089929089571606,0.12402707555238102,0.440174792734135,0.347644049775496,0.23261857311890358,0.14864380990891288,0.05299753803362135,0.06786676220765064,0.05141040958739145,0.01344005421106135,0.015158040634234744,0.035871489054115115,0.06646161317843861,-0.0,-0.05706309583922669,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22184703867092967,0.14972477803097015,0.03295982902116774,0.3856453748609943,0.3501918592553698,0.23288484152132577,0.14895520980867255,0.054127879527732015,0.0667086449163468,0.05079814164366372,0.019448071843264015,0.015119681801880612,0.03765136749775698,0.06828144135768885,-0.0,-0.0568632274256988,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135135501134558,0.07830619865065251,0.0,0.37442614823643366,0.28685997921308026,0.2079701091541118,0.1395604167725134,0.04712274875338592,0.06434277012492887,0.045606577191953934,0.0197662495417778,0.015043832802165525,0.038033578409921234,0.06929163814821857,-0.0,-0.05768650960550969,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21674185318254402,0.08129440711402207,0.1296358307083074,0.4817580495017541,0.2795966498660731,0.21249802418398886,0.1391364800266382,0.04946421429312764,0.06073885882748643,0.043454494533912744,0.018914394537470413,0.01507415955334167,0.03860841137477426,0.0674286887264892,-0.0,-0.0675463258790771,-0.0,-0.0,0.018502238889004766,0.0,0.0,0.0,0.0,0.0,0.27356566573882046,0.06301712970984247,0.0,0.32147897650345636,0.26230073611622373,0.20602765936531472,0.1359699493924851,0.0470471511639283,0.06084550261125744,0.04140721834983705,0.01693822804737977,0.01492112482675152,0.03919113256544336,0.07341705691670003,-0.0,-0.08567823188416958,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24244192719761745,0.0,-0.0,0.14667084355193594,0.2213663762560383,0.18049622207289143,0.13552006189461563,0.0564984714359475,0.06330883541909473,0.02829420982925366,0.0,0.01378951692044052,0.021848013645479614,0.06365514640072185,-0.0,-0.09369154195657403,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17704613058625313,0.0,-0.0,0.09123225595302979,0.19612910812851644,0.18042568866439607,0.14293244817872017,0.0547985702064535,0.056224561801080854,0.02138685980302141,0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=4,0.0,0.0,0.02821147409800234,0.1874881199976373,0.1882525201193427,0.0,0.0,0.07433834645528141,0.18576983435712796,0.19146366715714072,0.15979280734718293,0.21670903586831655,0.2791249495640211,0.07315086887979977,0.1974154517525192,0.43697776834110663,0.10995542181776771,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.031033737496288155,0.1877999285427608,0.19084170033845815,0.0,0.0,0.08192198985395907,0.18480069847660482,0.17867167685936064,0.15159036449948046,0.21520433748457352,0.2731068476018833,0.06839272986491952,0.1591406783570351,0.37674679624221147,0.022814111150919445,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.029255746780834146,0.1854390647873356,0.1938764592218871,0.0,0.0,0.07663510013141127,0.18958439433593552,0.17640508061063587,0.1549692995311459,0.21993424126674718,0.276481602732164,0.07303165582533962,0.17519904867767544,0.3767916603940274,0.029831624085610072,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.025678743735011205,0.17960049943103035,0.1825031202867083,0.0,0.0,0.06344091308052634,0.17506730926309455,0.19098687883753726,0.1710392543486754,0.23395922737724667,0.2855861541264171,0.088863178482617,0.18945599231480573,0.3710143682191002,0.06814299970896906,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.021090318459251592,0.1808039353073197,0.19315689645647005,0.0,0.0,0.07836242516221655,0.19211955812840698,0.1982668399394291,0.1746205223416374,0.23821910572379162,0.2897837951313731,0.08373888181070553,0.19616098077120375,0.4732996570474172,0.17754178928311756,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.019965383426539,0.18122868697043137,0.19436078212295513,0.0,0.0,0.04939275173300336,0.17731343718059628,0.18604462914437617,0.16906164516338132,0.2262524611939666,0.27124404940926056,0.07435096868691259,0.21840872098692712,0.4658219889063441,0.1411643485585424,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01867427747842584,0.1794124237871685,0.19154983509848802,0.0,0.0,0.058164082985664674,0.1836690924775059,0.198466669008783,0.17229567366106574,0.22736109651557976,0.276961219491836,0.07241025982056816,0.22755221351765348,0.3264923750248554,0.013018398249972613,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.017734996899046333,0.17862641612768104,0.19023179492564676,0.0,-0.0,0.001877198183849619,0.16593431842786824,0.19733097801344437,0.1804509995004421,0.21083661424811198,0.2453925102214426,0.016829005626043798,0.09524777054168346,0.2304109613614709,0.0,0.0,-0.0156284231226225,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01428648138316705,0.17957988908245043,0.20027901301700157,0.0,-0.0,0.036071729710512576,0.1777818953487395,0.17097726674094801,0.16889759924514836,0.2059699269283735,0.24208255536963386,0.022487605699973334,0.1551428272060388,0.19415390404271934,0.11889117907021425,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.01801651589938326,0.17545236624452878,0.20635778549304387,0.0,-0.0,0.0005633071385987666,0.14194686796661132,0.14408606837281665,0.157955754206936,0.20750150579322463,0.25118760885034963,0.08898077502518992,0.15932595438238956,0.20489839033042545,0.1870678055383779,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=5,-0.0,-0.006772736961640353,0.0,0.0,-0.0,-0.0,-0.10680250063342225,-0.15249133120798702,-0.28132998158845957,-0.2971889955959717,-0.24291196663887207,-0.27295228162837315,-0.34475720637791396,-0.24694191363130855,-0.360660355555057,-0.6588617137886129,-0.4955340935655128,-0.2616436529356064,-0.238399845885187,-0.13087920088009267,-0.04172864249224788,-0.08919895374704874,-0.033022737114633674,-0.0,-0.0,-0.003452839007786509,0.0,0.0,-0.0,-0.0,-0.10305397973453069,-0.15132952876468647,-0.27332401305524867,-0.2852540123960727,-0.23359168986062873,-0.26867943623005935,-0.33901010456929603,-0.23869842346393394,-0.3240696332321871,-0.6232271933903824,-0.443770701524613,-0.2539745971677083,-0.2381664312189277,-0.13431724975676834,-0.04196886111109597,-0.0902308676917452,-0.04059499383017108,-0.0,-0.0,-0.009238326839832217,0.0,0.0,-0.0,-0.022614539318626795,-0.11693501650678081,-0.15087055322783882,-0.2882870404808463,-0.28712194229178883,-0.23971974888616196,-0.2773267510537155,-0.3427095589960531,-0.2427900839979913,-0.34049615129869926,-0.6232200489446212,-0.4443052275478042,-0.2591648656506295,-0.23776738779472736,-0.13439939142323706,-0.04197855147445227,-0.10065451721065734,-0.04707601761632862,-0.0,-0.0,-0.011884538169119874,0.0,0.0,-0.0,-0.011325190409769396,-0.10176045328789872,-0.11814914066687585,-0.2552244545085694,-0.30230333506655976,-0.25733496706773146,-0.29339705609996675,-0.3519691090280539,-0.2566016214519995,-0.3459102823508841,-0.6056463165893106,-0.45302915919677184,-0.26095775150117645,-0.23811918125479098,-0.13712703052328054,-0.04378705427722696,-0.091767335652328,-0.042258777251421374,-0.0,-0.0,-0.01382438070465568,0.0,0.0,-0.0,-0.015655635280505144,-0.11650879003470525,-0.16614383612010922,-0.28984082341191425,-0.3169192913591326,-0.2665050336255434,-0.30393854859938113,-0.3667399527235201,-0.2581083732497117,-0.31727641249465516,-0.6224590062617228,-0.4800351799360744,-0.25434514435775724,-0.237123939984086,-0.1415119996535539,-0.04629653379334104,-0.08228919753364305,-0.029415828285234744,-0.0,-0.0,-0.017027288570637865,0.0,0.0,0.0,-0.016914349721345947,-0.11528922377576317,-0.11770779956862454,-0.2671200012066595,-0.3024483626979568,-0.25450026565652795,-0.28586504851857686,-0.34177077450868065,-0.23792709933192896,-0.28635258957750864,-0.5282613242913092,-0.3971435346624329,-0.18672649008952516,-0.2035857211215753,-0.12756316104391094,-0.03829836059116345,-0.08105549278663225,-0.03533598752354502,-0.0,-0.0,-0.01762071610442873,0.0,0.0,-0.0,-0.023734850066482537,-0.12811893844142352,-0.13977975135949672,-0.27738585507685876,-0.31097620385417774,-0.25454201606837923,-0.28705902532656635,-0.3499969578568945,-0.2394770141500604,-0.3183822208578137,-0.49259241132085546,-0.36981518035062644,-0.19655245390356407,-0.2076958122410639,-0.1416759667311466,-0.047261601359618995,-0.06733231796191301,-0.028514920735153673,-0.0,-0.0,-0.019964433974497407,0.0,0.0,-0.0,-0.0,-0.06162157905744396,-0.011666461415529105,-0.20432364926914323,-0.27298766139501174,-0.22129602290537653,-0.2414914005469446,-0.2857165507430658,-0.18518215054965376,-0.0,-0.12415465949428667,-0.06635276787165109,-0.10003630273852075,-0.15442537762222167,-0.11764040253712767,-0.03606913120019294,-0.06397780074911032,-0.02825813969184974,-0.0,-0.0,-0.022228803534052495,0.0,0.0,-0.0,0.008677430626488828,-0.017346141578464237,-0.051449729805477594,-0.21332468937085264,-0.20877777406578144,-0.19205376180349487,-0.2295826876973146,-0.27479613606461195,-0.13804252345518447,-0.0,0.0,-0.0,-0.06749948027897423,-0.1500281436345573,-0.13416109344071625,-0.07181872787539097,-0.07897138493479704,-0.034390931520707796,-0.0006072426464164766,-0.0,-0.018276985798481162,0.0,0.0,-0.0,0.0066974633019232415,-0.021003013418556954,-0.0,-0.15980524391978457,-0.18381290595224947,-0.1820136395429018,-0.22843935829446874,-0.286517137799275,-0.1799153930947384,-0.0,0.06154515410986831,-0.0,-0.0659939061224276,-0.1590906230079281,-0.1408829531162162,-0.07186788698933289,-0.06745106078066,-0.03398974448514628,-0.0036849467249687583
