Feature,H1 - Coefficient - 1,H2 - Coefficient - 1,H3 - Coefficient - 1,H4 - Coefficient - 1,H5 - Coefficient - 1,H6 - Coefficient - 1,H7 - Coefficient - 1,H8 - Coefficient - 1,H9 - Coefficient - 1,H10 - Coefficient - 1,H11 - Coefficient - 1,H12 - Coefficient - 1,H13 - Coefficient - 1,H14 - Coefficient - 1,H15 - Coefficient - 1,H16 - Coefficient - 1,H17 - Coefficient - 1,H18 - Coefficient - 1,H19 - Coefficient - 1,H20 - Coefficient - 1,H21 - Coefficient - 1,H22 - Coefficient - 1,H23 - Coefficient - 1,H24 - Coefficient - 1,H1 - Coefficient - 2,H2 - Coefficient - 2,H3 - Coefficient - 2,H4 - Coefficient - 2,H5 - Coefficient - 2,H6 - Coefficient - 2,H7 - Coefficient - 2,H8 - Coefficient - 2,H9 - Coefficient - 2,H10 - Coefficient - 2,H11 - Coefficient - 2,H12 - Coefficient - 2,H13 - Coefficient - 2,H14 - Coefficient - 2,H15 - Coefficient - 2,H16 - Coefficient - 2,H17 - Coefficient - 2,H18 - Coefficient - 2,H19 - Coefficient - 2,H20 - Coefficient - 2,H21 - Coefficient - 2,H22 - Coefficient - 2,H23 - Coefficient - 2,H24 - Coefficient - 2,H1 - Coefficient - 3,H2 - Coefficient - 3,H3 - Coefficient - 3,H4 - Coefficient - 3,H5 - Coefficient - 3,H6 - Coefficient - 3,H7 - Coefficient - 3,H8 - Coefficient - 3,H9 - Coefficient - 3,H10 - Coefficient - 3,H11 - Coefficient - 3,H12 - Coefficient - 3,H13 - Coefficient - 3,H14 - Coefficient - 3,H15 - Coefficient - 3,H16 - Coefficient - 3,H17 - Coefficient - 3,H18 - Coefficient - 3,H19 - Coefficient - 3,H20 - Coefficient - 3,H21 - Coefficient - 3,H22 - Coefficient - 3,H23 - Coefficient - 3,H24 - Coefficient - 3,H1 - Coefficient - 4,H2 - Coefficient - 4,H3 - Coefficient - 4,H4 - Coefficient - 4,H5 - Coefficient - 4,H6 - Coefficient - 4,H7 - Coefficient - 4,H8 - Coefficient - 4,H9 - Coefficient - 4,H10 - Coefficient - 4,H11 - Coefficient - 4,H12 - Coefficient - 4,H13 - Coefficient - 4,H14 - Coefficient - 4,H15 - Coefficient - 4,H16 - Coefficient - 4,H17 - Coefficient - 4,H18 - Coefficient - 4,H19 - Coefficient - 4,H20 - Coefficient - 4,H21 - Coefficient - 4,H22 - Coefficient - 4,H23 - Coefficient - 4,H24 - Coefficient - 4,H1 - Coefficient - 5,H2 - Coefficient - 5,H3 - Coefficient - 5,H4 - Coefficient - 5,H5 - Coefficient - 5,H6 - Coefficient - 5,H7 - Coefficient - 5,H8 - Coefficient - 5,H9 - Coefficient - 5,H10 - Coefficient - 5,H11 - Coefficient - 5,H12 - Coefficient - 5,H13 - Coefficient - 5,H14 - Coefficient - 5,H15 - Coefficient - 5,H16 - Coefficient - 5,H17 - Coefficient - 5,H18 - Coefficient - 5,H19 - Coefficient - 5,H20 - Coefficient - 5,H21 - Coefficient - 5,H22 - Coefficient - 5,H23 - Coefficient - 5,H24 - Coefficient - 5,H1 - Coefficient - 6,H2 - Coefficient - 6,H3 - Coefficient - 6,H4 - Coefficient - 6,H5 - Coefficient - 6,H6 - Coefficient - 6,H7 - Coefficient - 6,H8 - Coefficient - 6,H9 - Coefficient - 6,H10 - Coefficient - 6,H11 - Coefficient - 6,H12 - Coefficient - 6,H13 - Coefficient - 6,H14 - Coefficient - 6,H15 - Coefficient - 6,H16 - Coefficient - 6,H17 - Coefficient - 6,H18 - Coefficient - 6,H19 - Coefficient - 6,H20 - Coefficient - 6,H21 - Coefficient - 6,H22 - Coefficient - 6,H23 - Coefficient - 6,H24 - Coefficient - 6,H1 - Coefficient - 7,H2 - Coefficient - 7,H3 - Coefficient - 7,H4 - Coefficient - 7,H5 - Coefficient - 7,H6 - Coefficient - 7,H7 - Coefficient - 7,H8 - Coefficient - 7,H9 - Coefficient - 7,H10 - Coefficient - 7,H11 - Coefficient - 7,H12 - Coefficient - 7,H13 - Coefficient - 7,H14 - Coefficient - 7,H15 - Coefficient - 7,H16 - Coefficient - 7,H17 - Coefficient - 7,H18 - Coefficient - 7,H19 - Coefficient - 7,H20 - Coefficient - 7,H21 - Coefficient - 7,H22 - Coefficient - 7,H23 - Coefficient - 7,H24 - Coefficient - 7,H1 - Coefficient - 8,H2 - Coefficient - 8,H3 - Coefficient - 8,H4 - Coefficient - 8,H5 - Coefficient - 8,H6 - Coefficient - 8,H7 - Coefficient - 8,H8 - Coefficient - 8,H9 - Coefficient - 8,H10 - Coefficient - 8,H11 - Coefficient - 8,H12 - Coefficient - 8,H13 - Coefficient - 8,H14 - Coefficient - 8,H15 - Coefficient - 8,H16 - Coefficient - 8,H17 - Coefficient - 8,H18 - Coefficient - 8,H19 - Coefficient - 8,H20 - Coefficient - 8,H21 - Coefficient - 8,H22 - Coefficient - 8,H23 - Coefficient - 8,H24 - Coefficient - 8,H1 - Coefficient - 9,H2 - Coefficient - 9,H3 - Coefficient - 9,H4 - Coefficient - 9,H5 - Coefficient - 9,H6 - Coefficient - 9,H7 - Coefficient - 9,H8 - Coefficient - 9,H9 - Coefficient - 9,H10 - Coefficient - 9,H11 - Coefficient - 9,H12 - Coefficient - 9,H13 - Coefficient - 9,H14 - Coefficient - 9,H15 - Coefficient - 9,H16 - Coefficient - 9,H17 - Coefficient - 9,H18 - Coefficient - 9,H19 - Coefficient - 9,H20 - Coefficient - 9,H21 - Coefficient - 9,H22 - Coefficient - 9,H23 - Coefficient - 9,H24 - Coefficient - 9,H1 - Coefficient - 10,H2 - Coefficient - 10,H3 - Coefficient - 10,H4 - Coefficient - 10,H5 - Coefficient - 10,H6 - Coefficient - 10,H7 - Coefficient - 10,H8 - Coefficient - 10,H9 - Coefficient - 10,H10 - Coefficient - 10,H11 - Coefficient - 10,H12 - Coefficient - 10,H13 - Coefficient - 10,H14 - Coefficient - 10,H15 - Coefficient - 10,H16 - Coefficient - 10,H17 - Coefficient - 10,H18 - Coefficient - 10,H19 - Coefficient - 10,H20 - Coefficient - 10,H21 - Coefficient - 10,H22 - Coefficient - 10,H23 - Coefficient - 10,H24 - Coefficient - 10
Last Closing Gas Price [GBpence/therm]_standardized,0.03252947425641192,0.09491315544383452,0.1433147960822692,0.21702484148032686,0.38243065826010925,0.24238757547976905,0.1633654665014899,0.16054187184301785,0.09619395202267085,0.14487018779765648,0.2234153556833877,0.20300118687790822,0.06954459045304,0.2879264764483979,0.22052572670819237,-0.0,0.0,0.2914685424442231,0.4044221569612028,0.2287514503855727,0.1711391263140317,0.3064006340447977,0.33984155150755724,0.41402822877679957,0.027250160465942624,0.08772265008578131,0.16117864458322317,0.21658341518421712,0.30705303985229043,0.20031864803233815,0.16229283495763122,0.1694553595697638,0.1587963976912744,0.1781324495468457,0.3019171807225714,0.29090131936253066,0.11582298148156774,0.3229260778456869,0.2931185824896437,-0.0,0.1859320216232962,0.5269160752228506,0.6519316464002398,0.4199897825069081,0.2544221227523427,0.3777288948055092,0.39159175379082484,0.4618586631338439,0.028036033214608663,0.08895988802831996,0.16404775859614024,0.2201057890398757,0.31435408637812756,0.19753336932675297,0.15836684931224135,0.15658897927971452,0.1599653819673192,0.1762186990177079,0.27764009767473374,0.24769475598453855,0.07635255246763023,0.18612162054095205,0.028524327696907215,-0.7593459797803186,-0.30448966569719643,0.4125924797174787,0.4898619972398605,0.2955241765695423,0.2554083884371081,0.4357879709980667,0.46681954092588923,0.5399393537286097,0.024083690431971717,0.09358720076210544,0.14319485462052614,0.2187547899256558,0.2831674928618215,0.1858781081456959,0.12897640535515495,0.1977139676212305,0.2074362913983708,0.24843677758789257,0.3232810374471055,0.28405421885177595,0.11885893468522285,0.17678001248970873,0.03651480808798538,-0.5185958176732555,-0.2500202576045478,0.3997121837101403,0.49051119629941337,0.28344413669110935,0.1895011272750624,0.3944946530369506,0.4040795303358072,0.4691713776831997,0.017348372301696318,0.05731432522641573,0.07958409713091998,0.1610871728313803,0.2242319455882323,0.11916830994856015,0.08756618835936024,0.17198386801166599,0.23622165657443542,0.3175968366727938,0.3615309899369765,0.2928232923457091,0.11143140626388011,0.20184663076958645,0.21575669406833936,0.0,0.1715107746547704,0.47191441300476206,0.5267289839169933,0.3254830893585645,0.2245010497447282,0.4176674391205293,0.4570523189386132,0.49257398975563765,0.015611307289190138,0.05214907859851629,0.05702251468273818,0.11428877027847362,0.1747699951191669,0.12518456923871182,0.100929746159533,0.13605618117438759,0.20252919703430922,0.250827762358101,0.30824562784049697,0.2552311835529236,0.07830361617480948,0.19653377627636642,0.21795929148009724,0.0,0.10938140348633035,0.4520217596276267,0.5208837038816818,0.30429468886210675,0.24327187434713113,0.4212736515881049,0.447281221410478,0.47478980823067857,0.015363627584545934,0.0547165226942633,0.04268894678920483,0.1447594675943455,0.21122673713903012,0.18319068843452632,0.07454182264678086,0.1463555001230986,0.23786741453324178,0.26246167426533323,0.33571657215051987,0.26614556069755335,0.08761569638643646,0.19158605935113215,0.22536069779277002,0.0,0.0857672842548705,0.4704960563639772,0.45244005591627806,0.20542039443623106,0.24644217527887557,0.43520791653054774,0.4566408478189969,0.4863911590545354,0.00854937693044414,0.04264977571428758,0.028138373642470807,0.14829307945902107,0.248270942281925,0.3841331354647225,0.30542420381275154,0.3751740986390006,0.380980630608304,0.456640271149593,0.47216958712630125,0.2444724098069514,0.013636514502446887,0.24268851226133842,0.0,0.6527297775544686,0.5480340943797697,0.37082609898950536,0.4261046229909624,0.28656710601262014,0.2570796058773991,0.48630989912072936,0.46682562367459124,0.48988057482327435,0.008474358639440273,0.041698269707417114,0.0,0.08799406149814601,0.11140539359661825,0.34564005779941503,0.14002620666519036,0.29774674593167355,0.2561357529184758,0.4057476024960425,0.3710260251598984,0.24933416589153753,0.05320061000514829,0.23003784462326074,0.10027763385994463,0.7720902260914464,0.640485147018183,0.39801913427491914,0.5600977070558258,0.2802183518153288,0.24808292919101624,0.4698453778556386,0.44661428286833993,0.45031719745957016,0.00201408892160548,0.023444380913931234,0.0,0.051863790946788814,0.1667285102641733,0.33717532403302464,0.0,0.1395770119773271,0.22284980913170488,0.29708201554720337,0.3524355527106065,0.21393266874483927,0.0,0.2163020235027405,0.06542370294005573,0.3734913613990527,0.0,0.49032631833237644,0.5812232800550751,0.3287388336913509,0.31407464648897493,0.5204892386871414,0.5309837848842496,0.48754258137011713
Day-ahead Price [GBP/MWh]_standardized d-1 h=1,0.0,0.009905855636144231,0.0,0.0,0.0,0.0,0.0,0.0,0.17617762760832054,0.1706582640644561,0.0,0.029763357313610714,0.0,0.03277956620198383,0.0,0.0,0.0,0.3724155866838021,0.34708549873824673,0.12843006175880461,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891937215295112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.1045630375516087,0.0,0.5253417727976679,0.4689329012117352,0.20540111587634086,0.03054051252777494,0.0038375855199123668,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119072934445102,0.47431256151840384,0.31382353983983935,0.003612244296179901,0.0,0.011228572059565357,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590311868409704,1.2912832577665048,1.2028925786365678,0.492996278640062,0.22389826001049956,0.009989719030920038,0.003013296082288003,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7904780916505025,1.2710089838012641,1.1439950741440108,0.5075152837456902,0.07594463938218839,0.10193296964142697,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.011016649935937914,0.7732979549641072,1.0413833351256794,0.9584918172394916,0.5918212456523013,0.4182569759468741,0.1970233745606213,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852856475348718,0.27782526917636136,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.09433893531831357,0.10516539038391175,0.27370998929635854,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.05650954846700889,0.0,0.0,0.0,0.3166041962770974,0.42505915418800316,0.4255781861817453,0.0,-0.0,-0.01920415833725224,-0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=2,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.14645472807207233,0.21933627591086574,0.1986396217902019,0.16007666043152458,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.10952583191303802,0.17381979726465469,0.1104507642860902,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.07153764429594653,0.0,0.0029752893356068287,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=3,0.0,0.0,-0.005360666014384362,-0.06634978917855751,-0.08064764838573106,-0.2153858665745498,-0.18524216273094368,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.023512049504447456,-0.06680207452228,-0.1926592170240801,-0.14353059526968384,-0.031988551900924894,-0.0,-0.0,-0.05168509353707412,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.011415527733100778,-0.05600672125542166,-0.19706275587829392,-0.14813571734784237,-0.08940371422798356,-0.004657148595934507,-0.008036837102128457,-0.07527920755135353,-0.020277832531588578,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.002508836585939621,-0.042723175120558426,-0.07874636475283668,-0.23880533892874137,-0.29050679211152164,-0.1292850238974597,-0.0940250755733769,-0.14346432958986532,-0.1986368674737046,-0.11757614783881183,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.010751775832889032,-0.0,0.0,-0.0,-0.0,0.0,-0.0018549922757602382,-0.0,-0.06488762995353223,-0.06374124131429452,-0.24639428909888905,-0.24469486092396597,-0.1579999669489487,-0.08422059744923767,-0.04252326305808203,-0.15019736876294618,-0.12674057586767248,-0.00278248351475684,-0.0,-0.0,-0.0,-0.029556914647671143,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.010141009313077536,-0.023610068643298482,-0.06668544333181808,-0.05057669059795845,-0.2594471973166307,-0.25653504561024515,-0.14856391422408513,-0.12045554637684569,-0.12988103977999738,-0.20328226446791933,-0.13619224502664756,-0.04154112661586167,-0.0,-0.0,-0.021410390810882494,-0.050219179643914626,-0.0,-0.04442482082242904,-0.04488679397058038,-0.0,0.0,-0.0,-0.0,0.0,-0.005417664392767723,-0.025521937309621167,-0.10445427826095839,-0.10694340033639632,-0.19108848376729123,-0.22935988376261626,-0.14005432930849251,-0.10009764491498177,-0.12099920756669248,-0.24387433923965815,-0.1592399512847918,-0.05160719156699409,-0.0,-0.0,-0.0,-0.0,-0.07858486147868789,-0.17994264485137804,-0.06064710983276209,-0.0,0.0,-0.0,-0.0,0.0,-0.030672606141876647,-0.07001539854728105,-0.11753800580413744,-0.012180322805104685,-0.1898568727366508,-0.47471271843820406,-0.32178954208061894,-0.04531263070407575,-0.10449316989798728,-0.25450208606044794,-0.2969792406757689,-0.1014703242750889,-0.00509253807401996,-0.05845854033407084,-0.27680054627739675,-0.3205868014059805,-0.020499237333544845,-0.1681029897611589,-0.13840898670568214,-0.0,0.0,-0.014475699607644981,-0.0005978420274278784,0.0,-0.028776872944849766,-0.043657785684697234,-0.09416648980453095,0.0,-0.09839957990296153,-0.3119584361556812,-0.30858219313097135,-0.029196418823640796,-0.09191303228402026,-0.23603019888356147,-0.3166028711469161,-0.1424724485348829,-0.0,-0.028027761175887688,-0.2182057705580338,-0.08211101285048604,-0.19479652849661575,-0.15746042462410376,-0.16296934451223535,-0.0,0.0,-0.009662238097068973,-0.005180276002652076,0.0,-0.016512015063761855,-0.016459154674240216,-0.03707324592285826,-0.0,-0.30161494037876335,-0.4845126611161408,-0.4469734008698775,-0.3557537416027926,-0.37871551712140705,-0.47823630699511943,-0.4908849713245545,-0.3321232994288196,-0.207602070515453,-0.6057463066476286,-1.7734295948849448,-1.0629961242399768,-0.7350285777332227,-0.6100156669073744,-0.4015876104695929,-0.011218579361085612,0.0,-0.038656735327836186,-0.0576454121479418
Day-ahead Price [GBP/MWh]_standardized d-1 h=4,0.018692649413022944,0.0,0.0,0.0,0.0,0.0,-0.0,-0.04498512583019438,0.0,0.0,-0.0,-0.0,0.0,0.08528686723822625,0.2930393138107655,0.4143013442657611,0.4701484610624798,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.022388846576031764,0.024868905126507523,0.011915456125095317,0.0,0.0,0.0,0.0,-0.0,-0.02690685295900743,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18573509541044494,0.3764862594315919,0.45851676158918114,0.21754765865501108,-0.0,-0.0,-0.0,-0.015885693369602542,-0.0,-0.0,0.02476864767941744,0.00984740541996234,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03947638860191961,0.14133277133241975,0.1937698569091786,0.10556724650450408,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.02142852430349228,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05076370287732268,0.2680583176012354,0.3396184148051837,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.011620088032380266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0030091268541487825,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.02025963696259369,-0.0,-0.0,0.007465881300519295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0071182537732899336,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.02172478813046351,-0.0,-0.0,0.002998961315773867,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.008056590769776738,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.4265378636424591,-0.0,0.0,-0.0,-0.0,0.0,0.018164106563643763,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.02937573417167359,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.3110041831886589,-0.0,0.0,0.0,0.0,0.0,0.0294936622179637,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023666905384258307,-0.0,-0.0
Day-ahead Price [GBP/MWh]_standardized d-1 h=5,0.0,0.0,0.0,0.05948244954960102,0.06945407808881511,0.046397848185169024,-0.0,-0.0,0.0,0.0,0.0,0.007483074808877431,0.006007808376733647,0.0,0.0,-0.0,0.0,0.39518163441400556,0.10847095699262124,0.10147732278786596,0.1564992042293991,0.0,-0.24446941666740737,-0.25303641636445967,0.0,0.0,0.04405927525242174,0.2106133059034926,0.2760662834722277,0.18233196134005175,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.1444351464611023,-0.0,-0.2732855893422091,-0.3094036304332428,0.0,0.0,0.052898461650649035,0.20895442799706962,0.2740146810751444,0.18953323251473064,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.033835480524828154,-0.0,-0.0,0.15266605075338363,0.01695273448214563,-0.2351933784241945,-0.24482283439401842,0.0,0.0,0.09939562612748269,0.27743011299397224,0.2584813158401458,0.21646002576797124,0.16709070319906505,0.0,0.11502252049404603,0.20850682489245667,0.25434306207132745,0.16081378044492214,0.006878400294570788,0.0,0.0,-0.0,0.0,0.23707874063715706,0.0,0.0,0.09153029926423109,0.0,-0.18696191604888515,-0.2114210744868725,0.0,-0.0,0.0,0.22155619029263773,0.15233974918021168,0.187212216975086,0.0,0.0,0.1358164390429516,0.22385795952463158,0.26233469306373935,0.14087576392045426,0.01698903988351785,0.0,0.060409784713814335,0.09293470293646251,0.04919614575832446,0.20884724966152446,0.0,0.0,0.037494532176057055,0.0,-0.03269298095807891,-0.08139268787801993,0.0,-0.0,0.0,0.14198909672267002,0.15010443493715828,0.15325062581047122,0.0,0.0,0.14630435519731466,0.2621501882878523,0.22990824752636058,0.05196401172916975,0.0,-0.0,0.0011930126334553173,0.20690758676802337,0.16906204586987536,0.16339730391049073,-0.0,0.0,0.034232017324811584,0.0,-0.024011873929124055,-0.06700176710751321,0.0,-0.0014802142312934053,0.0,0.21726235713992448,0.23186555829876832,0.0,-0.0,0.0,0.06451555284474893,0.1428854482390985,0.21450637734561026,0.10800083709422567,0.011367304047741009,0.0,0.03332142579901752,0.4064297082475592,0.30812572973247926,0.26025841038971154,0.03645905537676239,0.0,0.03402401668924948,0.0,-0.03829623887392721,-0.08260370109281824,0.011713190037919423,-0.0,0.0,0.2351453672334914,0.15698862459488086,0.0,-0.0,0.0,0.0,0.2063403503895809,0.2122351247217394,0.17821848320351388,0.0,0.0,-0.0,-0.0,-0.0,0.0071026551640151255,0.0,0.0,0.051698334081714564,0.0,-0.07006311086832576,-0.12802895247153523,0.011139171017368886,-0.0,0.0,0.2628969674943946,0.10134755452541562,0.0,-0.0,-0.0,0.0,0.16104420611845807,0.19637434654622116,0.2433066755510436,0.17140458964367955,0.004530471970203529,0.0,-0.0,-0.0,0.42197827246072084,0.06906318991114947,0.0031688785751691224,0.06276906821161536,0.0,-0.0,-0.0153861172741298,0.014214560364874401,-0.0,0.0,0.23513050036695765,0.13632772255910436,0.14567184200966207,0.0,0.037751917106688355,0.4045773011547578,0.47085479618802023,0.551755235658935,0.5401122246298363,0.33321152387213177,0.23525326456588336,0.08730235257569027,0.3589643530606542,0.09398124919348275,0.9519811898393569,0.5849561896425909,0.3403574593712706,0.0832032519925545,0.0,-0.010664589118780331,-0.022439991286711005
