Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-06,248.825,255.0841319068772,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,247.715,252.4319341046796,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,250.0,257.18649454424013,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,258.9,276.7327033354489,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,292.11,295.1727855201991,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,326.435,315.78421409162786,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,356.93000000000006,319.3160272784411,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,382.12,308.7102031026169,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,373.56999999999994,296.4805327729464,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,353.86,294.193163442076,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,346.50499999999994,294.193163442076,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,349.72,294.05165937940495,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,349.18499999999995,294.193163442076,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,354.38,300.5224558498695,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,379.36,333.44619211360566,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,386.985,369.583994311408,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,370.9649999999999,372.3203679377816,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,344.785,341.91701628943,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,309.88,310.91536793778164,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,281.045,294.193163442076,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,256.735,282.4730879508335,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,248.10000000000002,276.7520989398445,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,249.945,267.91468135742684,0.002154434690031882,3.9562970151819995e-05,874
2022-12-06,245.78,261.64462641237185,0.002154434690031882,3.9562970151819995e-05,874
2022-12-07,235.385,266.24938775516915,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,226.685,263.4474097331914,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,226.75,268.04048665626834,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,239.065,286.878783359565,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,255.785,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,269.145,325.61952488497474,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,307.44500000000005,329.8224369728868,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,349.5,320.3065029069527,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,355.11,308.50161279706253,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,346.99,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,345.735,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,348.245,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,348.9,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,351.595,311.3288105992603,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,388.695,343.76188752233725,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,426.0,379.933096313546,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,412.165,382.7294149948648,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,373.95,352.4546897201394,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,328.31,321.64282158827126,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,286.61,305.69631991199094,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,258.86,294.0529042386858,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,252.55,288.4594427002243,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,254.72000000000003,279.759717425499,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-07,249.695,273.49537676615836,0.002154434690031882,3.9272404284124535e-05,1017
2022-12-08,243.78,305.1326602344375,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,242.115,302.21886902564637,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,246.935,306.73705583883316,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,257.235,325.45386902564644,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,300.32,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,361.05,363.0742808807264,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,400.38,367.7782369246824,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,415.11,359.40972044116586,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,409.565,348.1417534081992,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,394.59000000000003,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,386.93000000000006,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,393.42999999999995,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,404.32500000000005,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,421.9599999999999,349.5842808807263,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,486.30000000000007,381.7121380235835,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,531.645,417.838511649957,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,510.97,420.40180835325384,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,459.68999999999994,389.9942808807263,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,390.05499999999995,359.3119731884188,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,340.415,344.69060887477565,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,302.97,332.9203525421299,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,287.555,327.68271517949256,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,285.025,319.32507781685524,0.002154434690031882,3.93586963079335e-05,906
2022-12-08,278.26,313.0533195750969,0.002154434690031882,3.93586963079335e-05,906
2022-12-09,275.035,342.1614535125923,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,270.84,339.2211787873176,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,273.27,343.7684315345703,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,280.95,362.2110688972076,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,323.9,381.50400838003645,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,399.56000000000006,399.03411811492504,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,456.4,403.9665356973427,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,474.39,395.9692829500899,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,447.53,384.85582141162865,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,418.53,381.50400838003645,0.002154434690031882,4.045048121140749e-05,1136
2022-12-09,413.65999999999997,381.50400838003645,0.002154434690031882,4.045048121140749e-05,1136
