Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-06,248.825,278.1557590524335,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,247.715,276.2704843271588,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,250.0,280.34487993155443,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,258.9,300.7709513601259,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,292.11,322.4676269514696,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,326.435,342.1200445338874,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,356.93000000000006,340.8807862921291,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,382.12,327.17853354487636,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,373.56999999999994,317.3273065938705,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,353.86,317.3273065938705,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,346.50499999999994,311.41353377770815,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,349.72,307.6135063051808,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,349.18499999999995,310.96358872276335,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,354.38,319.78998958883227,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,379.36,355.9430115668541,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,386.985,392.2021599185025,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,370.9649999999999,401.8372698086125,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,344.785,381.7533961822387,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,309.88,356.641720358063,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,281.045,328.59207750092025,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,256.735,317.3273065938705,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,248.10000000000002,307.53977004144434,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,249.945,293.9211711403457,0.002154434690031882,5.686372338395347e-05,1460
2022-12-06,245.78,285.65595136012587,0.002154434690031882,5.686372338395347e-05,1460
2022-12-07,235.385,286.4220950670754,0.002154434690031882,5.651115263461865e-05,1288
2022-12-07,226.685,284.49794671542713,0.002154434690031882,5.651115263461865e-05,1288
2022-12-07,226.75,288.52629836377866,0.002154434690031882,5.651115263461865e-05,1288
2022-12-07,239.065,308.8905016604822,0.002154434690031882,5.651115263461865e-05,1288
2022-12-07,255.785,330.68429263644117,0.002154434690031882,5.651115263461865e-05,1288
2022-12-07,269.145,350.53154538369415,0.002154434690031882,5.651115263461865e-05,1288
