Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-06,248.825,280.48873740776634,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,247.715,276.2229338363377,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,250.0,277.1415052649092,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,258.9,286.35168383633777,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,292.11,306.42918383633776,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,326.435,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,356.93000000000006,310.9490592934758,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,382.12,309.33334500776147,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,373.56999999999994,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,353.86,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,346.50499999999994,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,349.72,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,349.18499999999995,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,354.38,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,379.36,332.50370215061866,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,386.985,366.8319164363328,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,370.9649999999999,361.31861286490425,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,344.785,327.13611286490436,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,309.88,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,281.045,308.4154202522076,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,256.735,300.0763266934806,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,248.10000000000002,294.5326659791949,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,249.945,291.4152552649092,0.004641588833612777,3.0624103628613886e-05,532
2022-12-06,245.78,287.59552312205204,0.004641588833612777,3.0624103628613886e-05,532
2022-12-07,235.385,278.2519462738304,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,226.685,273.8782855595447,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,226.75,274.646499845259,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,239.065,283.5872141309733,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,255.785,303.4247141309732,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,269.145,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,307.44500000000005,308.83280387382575,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,349.5,308.1004824452543,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,355.11,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,346.99,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,345.735,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,348.245,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,348.9,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,351.595,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,388.695,330.7897681595399,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,426.0,364.56887530239715,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,412.165,358.62512530239695,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,373.95,324.80405387382564,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,328.31,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,286.61,306.97329181668437,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,258.86,297.3755177024019,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,252.55,291.7234641309733,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,254.72000000000003,289.0982855595447,0.004641588833612777,3.345706771887148e-05,787
2022-12-07,249.695,285.24096413097334,0.004641588833612777,3.345706771887148e-05,787
