Date,Actual,Predicted
2023-03-09,119.93,118.98404610478171
2023-03-09,115.935,110.32730435674178
2023-03-09,117.345,113.10671063554256
2023-03-09,122.97,113.42485552009705
2023-03-09,132.925,92.18601616224933
2023-03-09,139.25,98.91651051167165
2023-03-09,136.235,126.48284995067323
2023-03-09,127.89000000000001,125.79550369471059
2023-03-09,120.635,122.63961533286263
2023-03-09,110.26,111.86701503233078
2023-03-09,96.99,97.9323130538857
2023-03-09,92.17,83.40351733597699
2023-03-09,91.33,78.04542706075257
2023-03-10,90.175,88.97793504165591
2023-03-10,90.18,87.59222611343901
2023-03-10,91.525,88.24919427428112
2023-03-10,100.16,98.54442384522328
2023-03-10,115.465,121.66437467175629
2023-03-10,122.38500000000002,140.03612847637146
2023-03-10,122.92,143.52916663290432
2023-03-10,132.025,141.15867724928543
2023-03-10,137.695,130.7961575448557
2023-03-10,129.45,124.38026954851813
2023-03-10,122.68,119.02413180018046
2023-03-10,114.805,116.74024071285382
2023-03-10,104.78,114.62401292130428
2023-03-10,102.67000000000002,115.58015272850622
2023-03-10,110.055,125.02381492129746
2023-03-10,124.63,112.74253302510026
2023-03-10,144.49,140.32633710375632
2023-03-10,155.105,156.5940675784055
2023-03-10,146.085,147.99005977755198
2023-03-10,128.215,143.22040338336956
2023-03-10,118.62,140.76839254416672
2023-03-10,121.68,137.01370880019016
2023-03-10,127.3,140.29639660039916
2023-03-10,126.265,141.1007334543844
2023-03-11,116.715,124.77342857344763
2023-03-11,109.38500000000002,123.29322570887457
2023-03-11,108.325,121.57999850511891
2023-03-11,110.43,124.47450601773211
2023-03-11,116.845,140.0321187910043
2023-03-11,121.58000000000001,146.54738932850563
2023-03-11,125.205,148.54113142477604
2023-03-11,139.125,160.14677558651704
2023-03-11,147.185,153.52169470503898
2023-03-11,139.5,140.65008934488108
2023-03-11,133.33,129.97718454383545
2023-03-11,130.985,124.75399531582323
2023-03-11,125.105,121.34193959270081
2023-03-11,120.72,122.7545426437519
2023-03-11,128.715,124.53767924426367
2023-03-11,148.185,139.459760829028
2023-03-11,159.33,149.06298202913567
2023-03-11,150.285,145.81243790234183
2023-03-11,132.85,135.2024611472411
2023-03-11,125.115,121.0379792916537
2023-03-11,120.46,112.91531380387184
2023-03-11,119.82500000000002,102.81721520719955
2023-03-11,116.51,98.03842275553558
2023-03-11,102.245,93.145784113269
2023-03-12,93.22,91.86458079372072
2023-03-12,88.51,80.93012594740448
2023-03-12,84.94,76.22841496234665
2023-03-12,85.51,75.89352557426609
2023-03-12,86.665,79.92080600671989
2023-03-12,87.34,75.18249488198734
2023-03-12,89.545,74.93330047587999
2023-03-12,92.87,83.239222626732
2023-03-12,93.505,91.79247506769616
2023-03-12,100.26999999999998,91.09363287563032
2023-03-12,114.69,87.80133186497453
2023-03-12,124.56,87.17086021592691
2023-03-12,124.735,87.28473539271458
2023-03-12,120.035,89.71821913434236
2023-03-12,125.60500000000002,91.70954980627228
2023-03-12,144.19,130.84616237125246
2023-03-12,166.35,139.53089978736475
2023-03-12,167.94,124.73877773110338
2023-03-12,139.91,116.60821271748574
2023-03-12,120.54,110.71206115255163
2023-03-12,99.505,101.32327178933036
2023-03-12,71.58,93.12827038329607
2023-03-12,59.175,93.62697395892442
2023-03-12,48.07499999999999,88.39433425223795
2023-03-13,34.91,41.94798689417249
2023-03-13,24.830000000000013,33.157285038052436
2023-03-13,23.405,31.57740120337131
2023-03-13,38.705,41.55133376576549
2023-03-13,71.23,61.121870408824265
2023-03-13,95.765,95.41126359731496
2023-03-13,119.365,116.20298130915637
2023-03-13,136.93,122.19718207021336
2023-03-13,133.645,116.78659097044664
2023-03-13,128.31,111.18078972770448
2023-03-13,128.0,105.72734759281528
2023-03-13,124.295,101.83506858030498
2023-03-13,117.11500000000001,99.85512577962558
2023-03-13,118.585,101.01508057820735
2023-03-13,121.51000000000002,120.76117894133296
2023-03-13,131.55,163.52437012525937
2023-03-13,149.48,164.00237535487688
2023-03-13,156.255,147.70664717683894
2023-03-13,137.56,124.72754752418811
2023-03-13,112.48,109.37634919840391
2023-03-13,74.62,86.34321939914726
2023-03-13,54.455,62.23138731865478
2023-03-13,69.98,56.32388157139846
2023-03-13,76.27,54.57713484407721
2023-03-14,70.465,67.52216781810996
2023-03-14,61.93000000000001,57.282297813431114
2023-03-14,57.57500000000002,57.0377089588916
2023-03-14,65.87,68.67735487765545
2023-03-14,103.625,87.95803024177644
2023-03-14,139.61,107.73049561226541
2023-03-14,153.535,117.47523008062669
2023-03-14,152.37,128.88921952442175
2023-03-14,134.995,127.88120253116668
2023-03-14,116.92500000000001,120.00421420187183
2023-03-14,112.99000000000001,115.01966908200507
2023-03-14,111.355,113.69095513075465
2023-03-14,111.14,112.81076112461415
2023-03-14,112.04,115.7993984786937
2023-03-14,115.185,128.86715204721526
2023-03-14,126.1,151.4189466358409
2023-03-14,151.585,167.87316527823137
2023-03-14,174.745,165.23383983910585
2023-03-14,166.91,145.43723076944931
2023-03-14,142.045,129.807645197251
2023-03-14,126.125,116.20591269319596
2023-03-14,126.09,116.50431475966123
2023-03-14,123.935,116.44496203046884
2023-03-14,121.29,115.96425978419319
2023-03-15,120.845,118.90397810450132
2023-03-15,118.61000000000001,116.14255165705228
2023-03-15,116.35500000000002,117.18000306071905
2023-03-15,120.0,127.94218321980316
2023-03-15,133.175,152.86634850514
2023-03-15,147.315,178.4850371032083
2023-03-15,153.34,187.92879720505994
2023-03-15,156.665,177.17479036519163
2023-03-15,154.41,155.87436555645397
2023-03-15,144.385,142.6213297343642
2023-03-15,142.565,135.34739725662413
2023-03-15,141.755,133.06483615306917
2023-03-15,133.77,130.29054036426362
2023-03-15,125.37,129.2712337385494
2023-03-15,131.33,136.9190534319959
2023-03-15,148.32,153.40242636390502
2023-03-15,161.61,162.63680121424383
2023-03-15,156.245,151.76119416840984
2023-03-15,139.07,135.24362535852438
2023-03-15,131.1,121.94024935506496
2023-03-15,122.98,113.77444538916757
2023-03-15,116.595,99.97308648340594
2023-03-15,111.895,88.30650222047309
2023-03-15,104.64,80.98139317685282
2023-03-16,97.26,94.81404685363405
2023-03-16,92.31,86.51732649449025
2023-03-16,94.125,84.98377228109538
2023-03-16,104.985,91.39396696469734
2023-03-16,123.23,105.16841420405447
2023-03-16,131.355,118.58537195480756
2023-03-16,127.07,125.36071265708473
2023-03-16,123.715,125.3676113336995
2023-03-16,123.26500000000001,122.48798183748367
2023-03-16,118.7,116.49459291427448
2023-03-16,115.905,111.55188322553968
2023-03-16,116.16,109.28652348238475
2023-03-16,110.345,104.72618998581032
2023-03-16,108.545,106.15309161648509
2023-03-16,116.82500000000002,112.0635755505443
2023-03-16,128.65,124.68727322099781
2023-03-16,140.49,141.89603436081504
2023-03-16,142.145,145.5053227022492
2023-03-16,130.905,133.6771301365474
2023-03-16,123.935,121.36944787452603
2023-03-16,111.73,107.55964647347854
2023-03-16,91.995,97.80792230783126
2023-03-16,90.72,94.49565426464633
2023-03-16,100.025,89.82534889758959
2023-03-17,101.935,96.38897232916172
2023-03-17,100.385,92.14001539113983
2023-03-17,104.91,91.50045813776363
2023-03-17,109.71,102.32820659839847
2023-03-17,114.475,121.05084016552416
2023-03-17,116.73,140.01537006302547
2023-03-17,120.73500000000001,149.09622816906796
2023-03-17,130.47,146.19472385550554
2023-03-17,128.32,139.02205580008487
2023-03-17,119.425,130.51117213146654
2023-03-17,114.31,126.74056258013846
2023-03-17,107.19,123.51482921552793
2023-03-17,99.355,117.86226142959171
2023-03-17,97.585,116.10186475587807
2023-03-17,106.255,126.59306193043274
2023-03-17,129.185,147.28736166176355
2023-03-17,150.555,161.41893493383213
2023-03-17,153.05,155.84617286339423
2023-03-17,131.455,138.52690922675959
2023-03-17,112.865,126.71801876945263
2023-03-17,108.85,117.8957022177871
2023-03-17,110.45500000000001,111.81116852160106
2023-03-17,116.575,107.99918783347927
2023-03-17,121.39000000000001,107.00461309563869
2023-03-18,118.57,114.49256988252527
2023-03-18,106.46000000000001,108.67189791351352
2023-03-18,99.225,106.33159310179713
2023-03-18,99.235,108.98710166571354
2023-03-18,103.01999999999998,122.2107894778486
2023-03-18,104.85999999999999,132.90765315042785
2023-03-18,110.32500000000002,137.24187936732363
2023-03-18,128.65,137.049516012328
2023-03-18,134.47,135.66828757157649
2023-03-18,122.335,128.7364850420824
2023-03-18,114.315,125.68062661503066
2023-03-18,106.295,121.8882435105823
2023-03-18,99.445,116.41542094647805
2023-03-18,98.4,115.78630755489549
2023-03-18,103.515,122.29491916042949
2023-03-18,123.92000000000002,135.6372149770667
2023-03-18,144.285,150.91223322050948
2023-03-18,144.015,150.7887620299042
2023-03-18,126.385,137.80233153793273
2023-03-18,113.81,125.65168798089204
2023-03-18,109.25,118.22638162733861
2023-03-18,116.395,109.62972861495786
2023-03-18,122.06,105.77901757219195
2023-03-18,109.42,101.93545765200872
2023-03-19,96.32,101.37845777179712
2023-03-19,89.5,93.11217202609043
2023-03-19,90.31,88.71983263304003
2023-03-19,94.85,88.63152763044985
2023-03-19,98.23500000000001,96.88763661748771
2023-03-19,93.86000000000001,107.2997688977894
2023-03-19,96.865,114.82994669158029
2023-03-19,105.425,118.0110210389812
2023-03-19,112.09,122.00772911573011
2023-03-19,116.33000000000001,125.41826412065403
2023-03-19,111.9,123.64427569400308
2023-03-19,113.105,127.08186028155497
2023-03-19,116.965,128.09632695329574
2023-03-19,117.015,125.17620962204832
2023-03-19,125.665,134.17244442120193
2023-03-19,143.84,157.33426586329287
2023-03-19,158.88,171.2087900257178
2023-03-19,160.725,165.07129705962117
2023-03-19,139.84,148.06295790999673
2023-03-19,118.11000000000001,134.64195130716388
2023-03-19,109.595,122.80208818041032
2023-03-19,105.355,115.75875806832934
2023-03-19,104.565,116.5719403972578
2023-03-19,101.405,113.9047148649018
2023-03-20,96.18,96.66507031937002
2023-03-20,92.335,90.82796801454951
2023-03-20,93.575,89.57572602098429
2023-03-20,100.895,96.2764560587232
2023-03-20,117.84,112.68443042215421
2023-03-20,129.725,130.0581643550685
2023-03-20,127.62,140.9456010121902
2023-03-20,121.905,149.59884761836256
2023-03-20,113.415,145.85586999982203
2023-03-20,104.845,139.536869242646
2023-03-20,101.07,135.6894203916122
2023-03-20,99.515,134.69740673760052
2023-03-20,97.275,130.5520888581743
2023-03-20,98.85499999999999,127.8126920841604
2023-03-20,109.23000000000002,139.50220662097385
2023-03-20,129.37,156.18014560713132
2023-03-20,145.885,165.43349051457912
2023-03-20,145.44,155.70397383156703
2023-03-20,126.47,138.62646901064494
2023-03-20,109.865,122.51323249453623
2023-03-20,101.235,106.66752860635196
2023-03-20,96.18,92.85126661161337
2023-03-20,95.88,84.72315120093705
2023-03-20,93.22,80.22091514550381
2023-03-21,90.8,86.29862337477515
2023-03-21,88.345,79.74092275859942
2023-03-21,88.27,79.51289928167172
2023-03-21,96.88499999999999,86.92469996881465
2023-03-21,112.84,104.43075017980465
2023-03-21,125.54,124.63942988159741
2023-03-21,128.355,136.5666955855542
2023-03-21,117.99000000000001,135.3919913772226
2023-03-21,103.0,127.71398972390911
2023-03-21,94.785,115.2891649530133
2023-03-21,90.85,111.8909802582211
2023-03-21,88.015,109.26191434486029
2023-03-21,86.04,106.51984890140653
2023-03-21,87.665,105.87303958954539
2023-03-21,96.915,115.82446876541592
2023-03-21,113.095,136.07782018395335
2023-03-21,126.27,146.77447725478854
2023-03-21,125.185,144.31488174287793
2023-03-21,111.605,130.7676632836649
2023-03-21,99.86499999999998,114.36156774901781
2023-03-21,87.525,94.33867656122406
2023-03-21,71.96,80.96609281447604
2023-03-21,63.16,75.88145684270602
2023-03-21,57.93000000000001,68.68366400883218
2023-03-22,52.49000000000001,50.05569976921444
2023-03-22,46.69500000000001,40.69832909292356
2023-03-22,43.215,40.013650112355506
2023-03-22,54.66999999999997,49.26691935174925
2023-03-22,78.49,68.8184267611389
2023-03-22,100.98500000000001,90.95475683147838
2023-03-22,101.855,103.15903591143561
2023-03-22,82.89,110.63299010809237
2023-03-22,69.85,107.96494849206991
2023-03-22,62.000000000000014,102.16363807356993
2023-03-22,64.18,103.32841128969817
2023-03-22,70.12,105.02347355463918
2023-03-22,72.635,100.51883953941257
2023-03-22,75.69,97.59957923988077
2023-03-22,86.115,105.5137894483247
2023-03-22,105.60999999999999,122.52674454939452
2023-03-22,125.88,137.22165771650836
2023-03-22,131.285,143.41422663168103
2023-03-22,112.315,129.89445393327537
2023-03-22,98.2,112.94355198393342
2023-03-22,86.355,91.42734279546502
2023-03-22,69.41,76.09402947417908
2023-03-22,59.83,71.45111024868109
2023-03-22,53.030000000000015,67.61755997927435
2023-03-23,46.295000000000016,50.52323074196086
2023-03-23,41.69,43.90478703429419
2023-03-23,44.889999999999986,42.61357844369546
2023-03-23,57.86500000000001,50.46613141824635
2023-03-23,80.155,71.19285245522767
2023-03-23,100.565,94.29287785814151
2023-03-23,108.78,109.75458782317156
2023-03-23,104.185,114.71153227966067
2023-03-23,95.22,113.73288567084091
2023-03-23,88.295,110.124575954552
2023-03-23,84.26,109.70469771508957
2023-03-23,86.085,109.78891787654109
2023-03-23,90.7,110.77648528560238
2023-03-23,94.38,108.68299656196123
2023-03-23,101.475,117.12287142430841
2023-03-23,113.065,139.46349229654714
2023-03-23,126.725,154.45357300883614
2023-03-23,133.73,152.84922815710777
2023-03-23,119.125,135.8890261749328
2023-03-23,104.59,118.09552199529925
2023-03-23,93.84,99.22640007075178
2023-03-23,80.815,84.25674150196532
2023-03-23,77.54,81.27970629682454
2023-03-23,68.85,78.03621051940348
2023-03-24,53.67999999999999,64.54524990029934
2023-03-24,43.94499999999999,57.44994611255899
2023-03-24,43.80499999999999,56.075121258139774
2023-03-24,54.47000000000001,63.3423372441017
2023-03-24,77.09,83.50955330088603
2023-03-24,106.94,104.664643441942
2023-03-24,118.465,114.23014697668683
2023-03-24,109.535,117.00098093808211
2023-03-24,96.68,112.45919745767283
2023-03-24,83.795,107.82924830367011
2023-03-24,82.59,106.92171581426996
2023-03-24,85.805,106.07987197907416
2023-03-24,81.625,104.0615165849251
2023-03-24,82.55,103.34581040931562
2023-03-24,93.245,111.82207412875505
2023-03-24,105.82499999999999,130.76000051829095
2023-03-24,121.105,147.58493876143416
2023-03-24,130.105,148.07711299488014
2023-03-24,117.16,131.43436078002495
2023-03-24,104.245,114.71096193761372
2023-03-24,88.905,98.56377530661656
2023-03-24,67.475,84.02643649734593
2023-03-24,61.895000000000024,80.92032055068319
2023-03-24,57.78999999999999,78.25424728561919
2023-03-25,38.88000000000001,52.945608219264585
2023-03-25,18.5,45.414106913185464
2023-03-25,12.640000000000015,43.045193285265725
2023-03-25,17.655,48.590987726336635
2023-03-25,33.185,67.92099549748332
2023-03-25,51.790000000000006,83.49904565986016
2023-03-25,73.575,97.7731864362259
2023-03-25,91.135,105.51002182849348
2023-03-25,93.38,106.63056539343637
2023-03-25,88.435,102.33120795069681
2023-03-25,97.305,101.19879786069747
2023-03-25,107.47,101.48998171888192
2023-03-25,109.495,100.1390683215175
2023-03-25,107.13500000000002,98.19098853185287
2023-03-25,104.03,105.67789362221586
2023-03-25,116.875,129.30835178634575
2023-03-25,139.46,148.70934946480017
2023-03-25,152.71,153.62940183540593
2023-03-25,142.705,137.22814143280007
2023-03-25,123.23500000000001,121.68980042508112
2023-03-25,109.08000000000001,109.80362002907833
2023-03-25,117.715,102.10420936141279
2023-03-25,127.17500000000001,102.96547884094363
2023-03-25,125.375,104.06472119943928
2023-03-26,121.785,112.58961057014126
2023-03-26,104.145,100.65462918007127
2023-03-26,85.37,95.09307858023631
2023-03-26,77.405,95.79908937121098
2023-03-26,76.815,102.84342049392046
2023-03-26,86.36,104.50726282901599
2023-03-26,93.35,107.50904144625679
2023-03-26,101.445,116.07542706392567
2023-03-26,112.15,121.57046102338916
2023-03-26,115.625,119.76980968890555
2023-03-26,113.16500000000002,117.403658752533
2023-03-26,104.08499999999998,117.13309683915357
2023-03-26,86.6,114.31798490183812
2023-03-26,88.615,110.69392521304893
2023-03-26,106.75,118.54239341597042
2023-03-26,124.17000000000002,136.78076991522448
2023-03-26,140.925,155.15197670697916
2023-03-26,140.935,151.54181438520934
2023-03-26,121.86,135.38369040984648
2023-03-26,95.11499999999998,118.74357215390107
2023-03-26,93.57,110.54074237088997
2023-03-26,96.49,113.42783312643337
2023-03-26,91.945,116.48388607450575
2023-03-26,91.7,115.31133733949713
2023-03-27,90.16,91.69800373726395
2023-03-27,88.005,88.60400859170673
2023-03-27,92.85,88.08145211715535
2023-03-27,108.01000000000002,97.8452694256668
2023-03-27,120.21,123.7154771002231
2023-03-27,129.63,141.87255585673728
2023-03-27,135.27,149.25131899669586
2023-03-27,125.935,155.77707739254757
2023-03-27,111.33500000000001,147.7018012843396
2023-03-27,109.7,140.42468814381854
2023-03-27,108.715,135.35207506843116
2023-03-27,101.27,133.41498668088596
2023-03-27,98.29,128.7836359940759
2023-03-27,105.95,128.54502565311643
2023-03-27,128.3,136.42113389620297
2023-03-27,149.875,154.44600371966973
2023-03-27,156.86,172.00272621946812
2023-03-27,149.46,169.45463095951078
2023-03-27,128.4,151.47085692359818
2023-03-27,106.96,136.5607648267143
2023-03-27,115.30000000000001,125.13130203681926
2023-03-27,119.32,115.76805748717504
2023-03-27,105.10499999999999,109.78483283277181
2023-03-27,100.85500000000002,109.41975009397223
2023-03-28,96.225,93.81272734812711
2023-03-28,95.31,87.21776189325249
2023-03-28,105.085,85.93719534218398
2023-03-28,120.17,92.54240691657918
2023-03-28,134.915,106.8108630952862
2023-03-28,138.935,120.60950352396235
2023-03-28,127.64,132.67475993398227
2023-03-28,111.25,134.81469213719615
2023-03-28,100.255,133.4999494006674
2023-03-28,96.015,127.27327288162283
2023-03-28,93.565,121.67143872249827
2023-03-28,95.02,119.31884924549263
2023-03-28,96.26499999999999,117.54333719284006
2023-03-28,101.83500000000001,118.3953109727745
2023-03-28,116.805,128.79016534879173
2023-03-28,131.935,143.88793247499365
2023-03-28,139.08,157.51277967796165
2023-03-28,131.79,152.86214680806296
2023-03-28,118.985,138.15425760970166
2023-03-28,106.98500000000001,121.90059734317123
2023-03-28,102.0,111.16979785139571
2023-03-28,99.29,104.33044645794084
2023-03-28,94.7,100.00361435005759
2023-03-28,93.37,99.09912445058089
2023-03-29,90.53,90.66145305516518
2023-03-29,92.53,86.29667514099029
2023-03-29,104.11000000000001,84.84875961088717
2023-03-29,121.46000000000001,93.52226016545812
2023-03-29,134.59,111.00100493226961
2023-03-29,132.84,128.46569901712925
2023-03-29,121.41,137.92211276856398
2023-03-29,110.655,142.21242198503919
2023-03-29,105.25,134.97777073302544
2023-03-29,106.89,125.24403504890978
2023-03-29,101.92000000000002,121.28973958411729
2023-03-29,93.96000000000001,114.46565775848977
2023-03-29,90.39,109.49907172804915
2023-03-29,93.91999999999999,108.35956926596445
2023-03-29,107.87,118.588412172646
2023-03-29,120.20500000000001,134.52217463501105
2023-03-29,123.875,147.13620859924006
2023-03-29,118.195,141.90480874138547
2023-03-29,110.61500000000001,126.59825961853532
2023-03-29,99.18,109.90566597519552
2023-03-29,91.585,96.74299765814047
2023-03-29,86.515,84.12493742110073
2023-03-29,82.625,75.06746083868806
2023-03-29,87.53,72.51376277923858
2023-03-30,84.07,82.2943691035584
2023-03-30,77.1,76.4085401898278
2023-03-30,83.93,76.07862495676872
2023-03-30,106.98500000000001,85.98674224633321
2023-03-30,124.0,103.2633832388785
2023-03-30,130.54,119.46548673594994
2023-03-30,132.11,125.98755798021351
2023-03-30,117.245,127.57650567547574
2023-03-30,106.81,121.30576784654266
2023-03-30,105.20500000000001,113.80254780567066
2023-03-30,98.55,110.41783848814542
2023-03-30,93.965,107.48012705873006
2023-03-30,91.68,104.8692088568702
2023-03-30,96.91,104.07807479106486
2023-03-30,110.81,112.52565136683756
2023-03-30,120.73500000000001,129.88641039188556
2023-03-30,126.145,144.28413148871897
2023-03-30,125.275,146.74326788727817
2023-03-30,117.81,132.30276868131483
2023-03-30,106.905,116.35993269890284
2023-03-30,109.395,105.0301629038567
2023-03-30,112.88,97.4202729048539
2023-03-30,107.595,95.17030323676003
2023-03-30,105.445,93.03592708887939
2023-03-31,97.66,99.47741302905703
2023-03-31,87.88,93.35256254459347
2023-03-31,89.895,93.41852113675266
2023-03-31,106.035,104.38623240250055
2023-03-31,113.29500000000002,121.99793947433943
2023-03-31,113.81,137.96346156995867
2023-03-31,121.6,143.56419183126053
2023-03-31,126.99,138.49181900783373
2023-03-31,125.68,138.06787732067502
2023-03-31,125.135,132.92800071514725
2023-03-31,119.0,127.47338985989505
2023-03-31,106.35,122.540011512169
2023-03-31,99.67500000000001,117.13540809526096
2023-03-31,100.475,117.89637444706264
2023-03-31,107.955,128.9503684926483
2023-03-31,117.385,145.51810285574928
2023-03-31,121.38,161.08675117016946
2023-03-31,116.56,156.16578724646382
2023-03-31,110.14500000000001,140.75920830656955
2023-03-31,103.395,124.26995979218287
2023-03-31,94.33500000000001,113.39433768117104
2023-03-31,87.405,107.91967569630265
2023-03-31,85.515,105.24735380033167
2023-03-31,86.74,104.0518137908997
2023-04-01,85.065,85.08413126074936
2023-04-01,82.81,81.16906502982056
2023-04-01,85.87,80.49383173538106
2023-04-01,92.17,86.2122029786269
2023-04-01,97.335,99.47299788594052
2023-04-01,100.785,105.5326150283317
2023-04-01,107.04,118.18476366307218
2023-04-01,116.20500000000001,127.00887145929752
2023-04-01,120.26,128.38484882587696
2023-04-01,118.865,123.62697421508226
2023-04-01,107.9,120.45844459105285
2023-04-01,96.20500000000001,118.14667066011887
2023-04-01,95.06,111.01880863251154
2023-04-01,100.32,109.86507276184594
2023-04-01,113.60500000000002,119.61246780054665
2023-04-01,129.49,135.85971550401138
2023-04-01,133.195,149.07312942773532
2023-04-01,125.1,149.89761462288786
2023-04-01,113.02,136.33542084730124
2023-04-01,100.62,122.83303670775058
2023-04-01,104.48,112.39078189231114
2023-04-01,105.44999999999999,106.84315813670852
2023-04-01,102.975,104.63748346732822
2023-04-01,107.725,103.34239962665642
2023-04-02,100.44,101.71910625871973
2023-04-02,90.315,93.88448088103104
2023-04-02,88.42,90.77382259504726
2023-04-02,97.155,93.46558521427012
2023-04-02,97.155,103.53917305547708
2023-04-02,99.0,107.02827902642228
2023-04-02,109.025,112.67139923093936
2023-04-02,113.42,119.8597719465817
2023-04-02,115.205,119.86150609182158
2023-04-02,114.68,115.4741507211599
2023-04-02,108.855,112.68918107268327
2023-04-02,101.46,112.62764225689675
2023-04-02,99.165,109.88748554625518
2023-04-02,106.65,109.37459538229774
2023-04-02,125.115,118.71580486807457
2023-04-02,140.635,135.95307463262174
2023-04-02,145.43,153.85909914894972
2023-04-02,140.695,149.6739011708852
2023-04-02,123.87,135.0832226118734
2023-04-02,106.60500000000002,120.42687530255499
2023-04-02,102.69999999999999,111.07161813435073
2023-04-02,100.15,109.60040273143161
2023-04-02,98.0,110.28728297779332
2023-04-02,98.78,109.40720695198895
2023-04-03,98.63999999999999,97.49310734766533
2023-04-03,100.85,92.69895103725348
2023-04-03,113.195,91.69179819560335
2023-04-03,132.58,99.39176864364963
2023-04-03,145.995,117.33468314995433
2023-04-03,144.285,131.5833281791046
2023-04-03,132.145,137.52992967083088
2023-04-03,115.675,140.50809868200298
2023-04-03,100.645,131.66100072203855
2023-04-03,95.88,122.42581141601639
2023-04-03,90.86,116.90912580168992
2023-04-03,84.63,116.09492150457788
2023-04-03,84.675,112.96308225831741
2023-04-03,93.64,115.22785672778869
2023-04-03,112.355,124.24577254391465
2023-04-03,136.74,141.16952677679595
2023-04-03,149.285,154.56827980719896
2023-04-03,141.92,152.53351861665368
2023-04-03,129.505,137.92268656054654
2023-04-03,117.135,123.9425305523453
2023-04-03,107.98000000000002,114.10412434762934
2023-04-03,104.015,112.4436661897121
2023-04-03,104.61,111.49664658749367
2023-04-03,105.835,110.48505705058132
2023-04-04,104.9,104.25044562205025
2023-04-04,108.235,101.19203126900787
2023-04-04,120.65,101.60150278157593
2023-04-04,141.905,108.73504195344627
2023-04-04,161.505,125.73972078514677
2023-04-04,159.245,134.1718971224268
2023-04-04,135.785,137.37012968983532
2023-04-04,113.095,135.9135151153835
2023-04-04,104.095,127.2538047376714
2023-04-04,103.07499999999999,120.16621295257218
2023-04-04,100.52,116.168674744362
2023-04-04,97.8,114.31141441233959
2023-04-04,97.48,110.40473758421018
2023-04-04,103.19,113.30077991270855
2023-04-04,120.23500000000001,123.70772080896053
2023-04-04,144.28,139.8765702520113
2023-04-04,157.095,153.05069425086313
2023-04-04,151.285,151.6955914369164
2023-04-04,137.35,137.75581587419117
2023-04-04,122.22,122.95149564517706
2023-04-04,113.93,113.00023732567725
2023-04-04,109.75,111.10845941855715
2023-04-04,108.28,111.30628415506052
2023-04-04,109.0,111.40864496559735
2023-04-05,107.11,105.0037697373742
2023-04-05,108.865,100.98015419563984
2023-04-05,117.3,101.72048207236075
2023-04-05,135.73,111.7371093284483
2023-04-05,158.54,128.96730840656843
2023-04-05,157.435,138.75234005578574
2023-04-05,135.535,141.2117615836711
2023-04-05,118.39000000000001,139.58470274604164
2023-04-05,109.72,133.02568717229062
2023-04-05,108.055,128.62933821475093
2023-04-05,106.52,126.78845695423013
2023-04-05,104.405,123.93163547574125
2023-04-05,107.01,123.25166611411211
2023-04-05,115.49000000000001,125.2320453979433
2023-04-05,130.545,135.65661648917856
2023-04-05,151.81,150.47696050511678
2023-04-05,164.125,162.71031254287126
2023-04-05,155.835,159.11087697716607
2023-04-05,140.84,143.51566111987012
2023-04-05,126.34,127.7390278309284
2023-04-05,118.085,118.70282132377972
2023-04-05,111.965,116.21723277550714
2023-04-05,105.25,116.21872139452816
2023-04-05,103.505,115.32468829295641
2023-04-06,101.32,101.23924253184123
2023-04-06,101.11,97.616903945298
2023-04-06,112.1,98.79155671047447
2023-04-06,131.055,109.30115182232286
2023-04-06,140.05,126.57608053415612
2023-04-06,136.295,140.0099340769132
2023-04-06,127.27,143.13947757537306
2023-04-06,118.22,138.9316505555199
2023-04-06,109.96000000000001,130.48525723229352
2023-04-06,102.81,122.72020414542591
2023-04-06,97.96,114.97008034896106
2023-04-06,95.25,110.16135590489188
2023-04-06,95.715,107.28464992036731
2023-04-06,102.085,110.6241176207343
2023-04-06,116.915,122.22274895517833
2023-04-06,132.99,137.96625652570094
2023-04-06,137.645,148.48696719196346
2023-04-06,131.375,144.34603395354756
2023-04-06,122.13500000000002,131.03495150551973
2023-04-06,111.04500000000002,116.07430308557521
2023-04-06,104.215,107.16166264487319
2023-04-06,99.925,105.4204902264476
2023-04-06,94.735,105.38041433419579
2023-04-06,93.75,105.08715765748323
2023-04-07,93.41499999999999,92.58518713986065
2023-04-07,95.15,90.04699018550772
2023-04-07,103.35,92.75532700216746
2023-04-07,117.165,99.12308173901464
2023-04-07,128.42,114.5005962466908
2023-04-07,129.92,121.62582091906143
2023-04-07,120.48,124.3840999794191
2023-04-07,109.275,126.02872879288257
2023-04-07,99.47,122.38698738258702
2023-04-07,90.69,118.64012721965594
2023-04-07,87.63,116.56321312933655
2023-04-07,85.68,115.10231482412674
2023-04-07,86.9,111.71737879610313
2023-04-07,96.875,113.74826326429456
2023-04-07,112.65,123.81327297542546
2023-04-07,128.005,138.32229138398313
2023-04-07,135.855,153.00100103472337
2023-04-07,134.88,153.32142311612867
2023-04-07,127.375,137.99893089659884
2023-04-07,116.055,122.73987205838078
2023-04-07,115.715,116.15322402747948
2023-04-07,115.205,116.89629786209515
2023-04-07,108.25,117.63417200284292
2023-04-07,105.01500000000001,118.11763408460705
2023-04-08,101.465,100.14160748699815
2023-04-08,100.55,94.19483525359684
2023-04-08,101.86,95.24740681497673
2023-04-08,106.92500000000001,99.45812176572178
2023-04-08,115.09,107.75269098517313
